ensembl_gene_id	go_id
29309	LOC105196817	GO:0031390
29310	LOC105198903	GO:0016491
29311	LOC105198903	GO:0016740
29312	LOC105198903	GO:0016746
29313	LOC105198903	GO:0031177
29314	LOC105198903	GO:0003824
29315	LOC105198903	GO:0006631
29316	LOC105198903	GO:0006633
29317	LOC105198903	GO:0008152
29318	LOC105198903	GO:0071704
29319	LOC105198903	GO:0044281
29320	LOC105203946	GO:0003824
29321	LOC105203946	GO:0016020
29322	LOC105203946	GO:0016021
29323	LOC120357584	
29324	LOC105194216	GO:0008270
29325	LOC105194216	GO:0003676
29326	LOC105200000	GO:0006749
29327	LOC105200000	GO:0005515
29328	LOC105196088	GO:0005576
29329	LOC105203765	
29330	LOC105194347	GO:0016020
29331	LOC105194347	GO:0006814
29332	LOC105194347	GO:0005272
29333	LOC105203433	GO:0003735
29334	LOC105203433	GO:0005739
29335	LOC105203433	GO:0005840
29336	LOC105204882	GO:0005515
29337	LOC105202579	
29338	LOC105199381	GO:0016020
29339	LOC105199381	GO:0005549
29340	LOC105199381	GO:0004984
29341	LOC105199381	GO:0007608
29342	LOC105197049	GO:0000287
29343	LOC105197049	GO:0006096
29344	LOC105197049	GO:0004634
29345	LOC105197049	GO:0000015
29346	LOC105203214	
29347	LOC105194104	GO:0005739
29348	LOC105194104	GO:0045277
29349	LOC105194104	GO:0008408
29350	LOC105194104	GO:0008409
29351	LOC105194104	GO:0090503
29352	LOC120357106	
29353	LOC105192970	GO:0046872
29354	LOC105192970	GO:0016791
29355	LOC105205792	GO:0046872
29356	LOC105205792	GO:0005634
29357	LOC105205792	GO:0006325
29358	LOC120357862	GO:0016020
29359	LOC120357862	GO:0004970
29360	LOC113003205	
29361	LOC120357049	
29362	LOC105194948	GO:0016021
29363	LOC105194948	GO:0016614
29364	LOC105194948	GO:0050660
29365	LOC105194948	GO:0016020
29366	LOC105207544	
29367	LOC105197255	GO:0005509
29368	LOC105197255	GO:0005515
29369	LOC105197255	GO:0016020
29370	LOC105197255	GO:0016021
29371	LOC105196497	GO:0007165
29372	LOC105196497	GO:0005515
29373	LOC105196497	GO:0009605
29374	LOC105199572	GO:0016021
29375	LOC105199572	GO:0007186
29376	LOC105199572	GO:0004930
29377	LOC120357025	
29378	LOC120356867	GO:0003677
29379	LOC120356867	GO:0006310
29380	LOC120356867	GO:0015074
29381	LOC113004452	
29382	LOC105193460	GO:0046982
29383	LOC105193460	GO:0006366
29384	LOC113006120	GO:0003676
29385	LOC113006120	GO:0004190
29386	LOC113006120	GO:0006508
29387	LOC113006120	GO:0015074
29388	LOC105202473	
29389	LOC105202473	GO:0006313
29390	LOC105202473	GO:0004803
29391	LOC105202473	GO:0003677
29392	LOC113004198	
29393	LOC105202663	GO:0030150
29394	LOC105202663	GO:0005744
29395	LOC105202663	GO:0016020
29396	LOC105202663	GO:0016021
29397	LOC105202663	GO:0005739
29398	LOC105202663	GO:0005743
29399	LOC105202663	GO:0015031
29400	LOC120358419	GO:0006313
29401	LOC120358419	GO:0004803
29402	LOC105201700	GO:0055037
29403	LOC105193945	GO:0008270
29404	LOC105193945	GO:0046872
29405	LOC105193945	GO:0005680
29406	LOC105193945	GO:0016567
29407	LOC105193945	GO:0061630
29408	LOC105193945	GO:0031145
29409	LOC105193945	GO:0097602
29410	LOC105193945	
29411	LOC120359839	GO:0004252
29412	LOC120359839	GO:0006508
29413	LOC105200621	GO:0016020
29414	LOC105200621	GO:0016021
29415	LOC105200621	
29416	LOC105198604	GO:0008270
29417	LOC105198604	GO:0003676
29418	GeneID_113003481	
29419	LOC105207406	GO:0046983
29420	LOC105207406	GO:0003677
29421	LOC105207406	GO:0006355
29422	LOC105200471	GO:0005634
29423	LOC105200471	GO:0004402
29424	LOC105200471	GO:0006355
29425	LOC105200471	GO:0008080
29426	LOC105200471	GO:0005515
29427	LOC105200471	GO:0005856
29428	LOC105200471	GO:0005815
29429	LOC105200471	GO:0016573
29430	LOC120357627	
29431	LOC105195271	GO:0005634
29432	LOC105195271	GO:0000077
29433	LOC105204982	GO:0016020
29434	LOC105204982	GO:0005549
29435	LOC105204982	GO:0004984
29436	LOC105204982	GO:0007608
29437	LOC105195965	GO:0005840
29438	LOC105195965	GO:0006412
29439	LOC105195965	GO:0003735
29440	LOC105195965	GO:0005515
29441	LOC105195965	GO:0046872
29442	LOC105202792	
29443	LOC120359399	
29444	LOC105203880	GO:0008270
29445	LOC105203880	GO:0003676
29446	LOC113005534	
29447	LOC105194838	
29448	LOC105194838	GO:0003677
29449	LOC120357712	
29450	LOC120359663	
29451	LOC105198120	
29452	LOC105204675	GO:0005783
29453	LOC105204675	GO:0005788
29454	LOC105204675	GO:0009306
29455	LOC120359828	
29456	LOC105200423	GO:0005509
29457	LOC105200423	GO:0046872
29458	LOC105196777	GO:0006499
29459	LOC105196777	GO:0004379
29460	LOC105196777	GO:0016740
29461	LOC105196777	GO:0016746
29462	LOC105205881	GO:0003676
29463	LOC105205881	GO:0015074
29464	LOC113003161	
29465	LOC105196298	GO:0008270
29466	LOC105196298	GO:0016020
29467	LOC105196298	GO:0016021
29468	LOC105207860	GO:0032039
29469	LOC105203610	GO:0006729
29470	LOC105203610	GO:0008124
29471	LOC105203610	GO:0016829
29472	LOC105201366	GO:0003824
29473	LOC105201366	GO:0005975
29474	LOC105201366	GO:0030246
29475	LOC105201366	GO:0016853
29476	LOC105201366	GO:0006012
29477	LOC105201366	GO:0004034
29478	LOC105197839	
29479	LOC120356871	
29480	LOC105197894	GO:0005524
29481	LOC105197894	GO:0004672
29482	LOC105197894	GO:0005515
29483	LOC105197894	GO:0006468
29484	LOC105197894	GO:0000166
29485	LOC105197894	GO:0004674
29486	LOC105197894	GO:0016301
29487	LOC105197894	GO:0016310
29488	LOC113004609	
29489	LOC105208031	GO:0016779
29490	LOC105208031	GO:0016740
29491	LOC105208031	GO:0046872
29492	LOC105206553	GO:0005524
29493	LOC105206553	GO:0004672
29494	LOC105206553	GO:0005515
29495	LOC105206553	GO:0006468
29496	LOC105206553	GO:0004713
29497	LOC105206553	GO:0000166
29498	LOC120358358	GO:0005524
29499	LOC105196762	GO:0005524
29500	LOC105196762	GO:0005634
29501	LOC105196762	GO:0003677
29502	LOC105196762	GO:0003700
29503	LOC105196762	GO:0006355
29504	LOC105205274	GO:0016705
29505	LOC105205274	GO:0005506
29506	LOC105205274	GO:0004497
29507	LOC105205274	GO:0020037
29508	LOC105205274	GO:0016020
29509	LOC105205274	GO:0016021
29510	LOC105205274	
29511	LOC105201915	GO:0003677
29512	LOC105201915	GO:0006310
29513	LOC105201915	GO:0015074
29514	LOC105193512	GO:0016021
29515	LOC105193512	GO:0007186
29516	LOC105193512	GO:0005886
29517	LOC105193512	GO:0004930
29518	LOC105193512	GO:0004989
29519	LOC105193512	GO:0016020
29520	LOC105193512	GO:0007165
29521	LOC105193512	
29522	LOC105204201	
29523	GeneID_113005062	
29524	LOC105202802	GO:0003676
29525	LOC105202802	GO:0015074
29526	LOC105200637	
29527	LOC105198587	GO:0005524
29528	LOC105198587	GO:0008270
29529	LOC105198587	GO:0004672
29530	LOC105198587	GO:0004674
29531	LOC105198587	GO:0006468
29532	LOC105198587	GO:0004697
29533	LOC105205844	GO:0016787
29534	LOC105205844	GO:0004767
29535	LOC105205844	GO:0006685
29536	LOC105205844	GO:0046872
29537	LOC105205844	GO:0005576
29538	LOC105205844	GO:0110165
29539	LOC105205844	GO:0008152
29540	LOC105205844	GO:0016798
29541	LOC105205844	GO:0046513
29542	LOC120358623	GO:0003676
29543	LOC105193961	GO:0004252
29544	LOC105193961	GO:0006508
29545	LOC113005585	GO:0003676
29546	LOC105197003	GO:0005524
29547	LOC105197003	GO:0046872
29548	LOC105197003	GO:0016787
29549	LOC105197003	GO:0006207
29550	LOC105197003	GO:0006807
29551	LOC105197003	GO:0006520
29552	LOC105197003	GO:0004070
29553	LOC105197003	GO:0016812
29554	LOC105197003	GO:0016810
29555	LOC105197003	GO:0016597
29556	LOC105197003	GO:0016743
29557	LOC105197003	GO:0004088
29558	LOC105197003	GO:0006541
29559	LOC105197003	GO:0016740
29560	LOC105197003	GO:0044205
29561	LOC105197003	GO:0006221
29562	LOC105203591	GO:0005524
29563	LOC105203591	GO:0005737
29564	LOC105203591	GO:0004821
29565	LOC105203591	GO:0006427
29566	LOC105203591	GO:0004812
29567	LOC105203591	GO:0006418
29568	LOC105203591	GO:0000166
29569	LOC105203591	GO:0016874
29570	LOC105203591	GO:0006412
29571	LOC105207577	GO:0005524
29572	LOC105207577	GO:0003676
29573	LOC105207577	GO:0003724
29574	LOC105207577	GO:0000166
29575	LOC105207577	GO:0016787
29576	LOC105207577	GO:0004386
29577	LOC105207577	GO:0043229
29578	LOC105194962	GO:0097193
29579	LOC105194962	GO:0016020
29580	LOC105194962	GO:0005739
29581	LOC105194962	GO:0005743
29582	LOC120357298	GO:0003676
29583	LOC120357298	GO:0015074
29584	LOC120359986	
29585	LOC105205318	GO:0005515
29586	LOC105198847	GO:0020037
29587	LOC105198847	GO:0016491
29588	LOC105198847	GO:0030151
29589	LOC105198847	GO:0043546
29590	LOC105198847	GO:0006790
29591	LOC105198847	GO:0008482
29592	LOC105198847	GO:0046872
29593	LOC105193374	
29594	LOC105196192	GO:0016021
29595	LOC105196192	GO:0061630
29596	LOC105196192	GO:0016567
29597	LOC105196192	GO:0016020
29598	LOC105199338	GO:0003723
29599	LOC105199338	GO:0003676
29600	LOC105199338	GO:0005634
29601	LOC120358021	
29602	LOC113005141	
29603	LOC105207424	GO:0016765
29604	LOC105207424	GO:0008299
29605	LOC105207424	GO:0016740
29606	LOC105195946	GO:0030431
29607	LOC105195946	GO:0032222
29608	LOC105195946	GO:1903818
29609	LOC105198956	
29610	LOC105195737	GO:0005840
29611	LOC105195737	GO:0003735
29612	LOC105195737	GO:0022625
29613	LOC105195737	GO:0006414
29614	LOC105195737	GO:0002182
29615	LOC105195737	GO:0022626
29616	LOC105204479	
29617	LOC113003506	
29618	LOC105195431	GO:0044237
29619	LOC105195431	GO:0005737
29620	LOC105202399	
29621	LOC105203721	GO:0003677
29622	LOC105203721	GO:0006310
29623	LOC105203721	GO:0015074
29624	LOC105193426	GO:0004843
29625	LOC105193426	GO:0016579
29626	LOC105193426	GO:0005634
29627	LOC105193426	GO:0016787
29628	LOC105193426	GO:0008233
29629	LOC105193426	GO:0006508
29630	LOC105193426	GO:0008234
29631	LOC105193426	GO:0019538
29632	LOC105205434	GO:0046872
29633	LOC105205434	GO:0005515
29634	LOC105202989	GO:0003676
29635	LOC105202989	GO:0015074
29636	LOC105196734	GO:0005524
29637	LOC105196734	GO:0016887
29638	LOC113005602	
29639	LOC105204812	
29640	LOC105193351	GO:0016020
29641	LOC105193351	GO:0005549
29642	LOC105193351	GO:0004984
29643	LOC105193351	GO:0007608
29644	LOC105193351	GO:0016021
29645	LOC105193955	GO:0016020
29646	LOC105193955	GO:0005549
29647	LOC105193955	GO:0004984
29648	LOC105193955	GO:0007608
29649	LOC105203716	
29650	LOC105200256	GO:0005524
29651	LOC105200256	GO:0016020
29652	LOC105200256	GO:0140359
29653	LOC105200256	GO:0000166
29654	LOC105200256	GO:0016021
29655	LOC105200256	GO:0055085
29656	LOC105195955	GO:0016021
29657	LOC105195955	GO:0022857
29658	LOC105195955	GO:0055085
29659	LOC105195955	GO:0016020
29660	LOC120357420	
29661	LOC105194747	GO:0061630
29662	LOC105194747	GO:1990116
29663	LOC105194747	GO:1990112
29664	LOC105194747	GO:0016740
29665	LOC105194747	GO:0046872
29666	LOC105194747	GO:0005829
29667	LOC105194747	GO:0005737
29668	LOC105194747	GO:0016567
29669	LOC105194747	GO:0043023
29670	LOC105194747	GO:0043161
29671	LOC105194747	GO:0072344
29672	LOC105203533	
29673	LOC105196199	
29674	LOC105195777	GO:0005515
29675	LOC105195777	GO:0006401
29676	LOC105195777	GO:0055087
29677	LOC105195777	GO:0006893
29678	LOC105195777	GO:0034044
29679	LOC120358490	
29680	LOC105195966	
29681	LOC120358476	
29682	LOC113004295	
29683	LOC105207473	
29684	LOC120356823	
29685	LOC120358429	
29686	LOC105199095	GO:0005525
29687	LOC105199095	GO:0003924
29688	LOC105199095	GO:0000166
29689	LOC105203529	GO:0003676
29690	LOC105204968	GO:0006629
29691	LOC105204968	GO:0016717
29692	LOC105204968	GO:0016491
29693	LOC105204968	GO:0016020
29694	LOC105204968	GO:0016021
29695	LOC105204968	GO:0006631
29696	LOC105204968	GO:0006633
29697	LOC105198692	GO:0005515
29698	LOC105207429	GO:0005634
29699	LOC105207429	GO:0007096
29700	LOC105201371	GO:0005524
29701	LOC105201371	GO:0016887
29702	LOC105201371	GO:0005777
29703	LOC105201371	GO:0005778
29704	LOC105201371	GO:0007031
29705	LOC105201371	GO:0006625
29706	LOC105201371	GO:0000166
29707	LOC113004372	GO:0003677
29708	LOC113004372	GO:0046872
29709	LOC105196002	
29710	LOC105204222	
29711	LOC105201617	GO:0016787
29712	LOC105201617	
29713	LOC105200518	GO:0003677
29714	LOC105200518	GO:0006260
29715	LOC105200518	GO:0005664
29716	LOC105195632	GO:0016021
29717	LOC105195632	GO:0055085
29718	LOC105195632	GO:0016020
29719	LOC105195632	GO:0008271
29720	LOC105195632	GO:0008272
29721	LOC105195632	GO:0015116
29722	LOC105195632	GO:1902358
29723	LOC105201037	GO:0005634
29724	LOC105201037	GO:0051726
29725	LOC105201037	GO:0004861
29726	LOC105205454	
29727	LOC105199226	GO:0005789
29728	LOC105199226	GO:0006506
29729	LOC105199226	GO:0016020
29730	LOC105199226	GO:0016021
29731	LOC105199226	GO:0005783
29732	LOC105201757	GO:0017183
29733	LOC105201757	GO:0017178
29734	LOC105201757	
29735	LOC113004145	
29736	LOC105194694	GO:0005515
29737	LOC105201763	
29738	LOC105200763	GO:0016020
29739	LOC105200763	GO:0006886
29740	LOC105200763	GO:0016192
29741	LOC105200763	GO:0005484
29742	LOC105196105	GO:0005509
29743	LOC105196105	GO:0005515
29744	LOC105196105	GO:0046872
29745	LOC105196105	GO:0005576
29746	LOC120357417	
29747	LOC113003927	GO:0046983
29748	LOC105200831	GO:0046983
29749	LOC120356991	
29750	LOC105204549	GO:0008080
29751	LOC120359467	
29752	LOC120358997	
29753	LOC120358780	
29754	LOC105197756	GO:0036297
29755	LOC105197756	GO:0043240
29756	LOC105197756	GO:0071569
29757	LOC105197756	
29758	LOC105195638	GO:0003824
29759	LOC105195638	GO:0009058
29760	LOC105195638	GO:0004105
29761	LOC105195638	GO:0006657
29762	LOC105195638	GO:0006629
29763	LOC105195638	GO:0008654
29764	LOC105195638	GO:0006656
29765	LOC105208112	
29766	GeneID_113003812	
29767	LOC120357817	GO:0003676
29768	LOC120357817	GO:0003677
29769	LOC120357817	GO:0006260
29770	LOC120357817	GO:0000166
29771	LOC120357817	GO:0003887
29772	LOC113004714	GO:0005524
29773	LOC113004714	GO:0004672
29774	LOC113004714	GO:0005515
29775	LOC113004714	GO:0006468
29776	LOC113004714	GO:0005854
29777	LOC113004714	GO:0000166
29778	LOC113004714	GO:0004674
29779	LOC105204179	GO:0008270
29780	LOC105204179	GO:0003676
29781	LOC105204179	GO:0004190
29782	LOC105204179	GO:0006508
29783	LOC105204179	GO:0016787
29784	LOC105199724	GO:0016020
29785	LOC105199724	GO:0016021
29786	LOC105199724	
29787	LOC105196380	GO:0033179
29788	LOC105196380	GO:0046961
29789	LOC105196380	GO:1902600
29790	LOC105208222	GO:0005509
29791	LOC105208222	GO:0007160
29792	LOC113005833	GO:0003676
29793	LOC113005833	GO:0015074
29794	LOC105197938	GO:0005525
29795	LOC105197938	GO:0003924
29796	LOC105197938	GO:0000166
29797	LOC105197938	GO:0006412
29798	LOC105197842	GO:0008180
29799	LOC105197842	GO:0005634
29800	LOC105197842	GO:0005737
29801	LOC105194873	GO:0016021
29802	LOC105194873	
29803	LOC120359184	
29804	LOC105204610	
29805	LOC105193473	GO:0005576
29806	LOC105194722	
29807	LOC105194096	
29808	LOC105198377	GO:0005515
29809	LOC105193480	GO:0097573
29810	LOC120358960	
29811	LOC105197678	GO:0005856
29812	LOC105197678	GO:0008092
29813	LOC105197678	GO:0016020
29814	LOC105197678	GO:0016021
29815	LOC113006156	
29816	LOC120356972	
29817	LOC105206440	GO:0003824
29818	LOC113005777	
29819	LOC105207856	GO:0006749
29820	LOC105207856	GO:0005515
29821	LOC105207856	GO:0016020
29822	LOC105207856	GO:0016021
29823	LOC105193123	
29824	LOC105203961	
29825	LOC105203961	GO:0016021
29826	LOC105203961	GO:0016020
29827	LOC105203961	GO:0006811
29828	LOC105203961	GO:0005216
29829	LOC105203961	GO:0004890
29830	LOC105203961	GO:0004888
29831	LOC105203961	GO:0034220
29832	LOC105203961	GO:0005230
29833	LOC105203961	GO:0005886
29834	LOC105203961	GO:0005254
29835	LOC105203961	GO:1902476
29836	LOC105197804	
29837	LOC105203759	
29838	LOC120359449	GO:0003676
29839	LOC120359449	GO:0015074
29840	LOC105196750	GO:0016491
29841	LOC120357823	
29842	LOC105198944	GO:0003676
29843	LOC105198944	GO:0015074
29844	LOC105205018	GO:0005524
29845	LOC105205018	GO:0016020
29846	LOC105205018	GO:0004672
29847	LOC105205018	GO:0006468
29848	LOC105205018	GO:0004675
29849	LOC105205018	GO:0007178
29850	LOC105205018	GO:0000166
29851	LOC105205018	GO:0004674
29852	LOC105205018	GO:0016301
29853	LOC105205018	GO:0016740
29854	LOC105205018	GO:0016310
29855	LOC105205018	GO:0046872
29856	LOC105205018	GO:0016021
29857	LOC105204242	
29858	LOC120358372	
29859	LOC105199818	GO:0005525
29860	LOC105199818	GO:0003924
29861	LOC105199818	GO:0007165
29862	LOC105200872	GO:0006807
29863	LOC120357813	
29864	LOC120358093	
29865	LOC105200014	GO:0016627
29866	LOC105200014	GO:0050660
29867	LOC105200014	GO:0016491
29868	LOC120358913	
29869	LOC105200484	
29870	LOC120358348	
29871	LOC105207837	GO:0016021
29872	LOC105207837	GO:0020037
29873	LOC105207837	GO:0005743
29874	LOC105207837	GO:0009055
29875	LOC105207837	GO:0016020
29876	LOC105207837	GO:0022900
29877	LOC105203579	
29878	LOC105199905	GO:0008289
29879	LOC105199846	GO:0080019
29880	LOC105199846	GO:0016491
29881	LOC105199846	GO:0006629
29882	LOC105199846	GO:0102965
29883	LOC105199846	GO:1901568
29884	LOC105199892	GO:0005515
29885	LOC105207382	GO:0003723
29886	LOC105207382	GO:0003676
29887	LOC105207382	GO:0045292
29888	LOC105205255	
29889	LOC105201036	
29890	LOC105203232	
29891	LOC120357853	
29892	LOC105198663	
29893	LOC113004758	
29894	LOC105203244	GO:0005576
29895	LOC105203244	GO:0008061
29896	LOC105203244	GO:0005975
29897	LOC105194147	GO:0005576
29898	LOC105194147	GO:0008061
29899	LOC120356832	
29900	LOC105202411	GO:0005634
29901	LOC105202411	GO:0005737
29902	LOC105202411	GO:0061015
29903	LOC105202411	GO:0003723
29904	LOC105207040	
29905	LOC120357718	GO:0046983
29906	LOC105197769	GO:0005634
29907	LOC120360034	
29908	LOC105205243	
29909	LOC105205243	GO:0016020
29910	LOC105205243	GO:0016021
29911	LOC105192947	GO:0005524
29912	LOC105192947	GO:0004672
29913	LOC105192947	GO:0006468
29914	LOC105207380	GO:0016021
29915	LOC105207380	GO:0016757
29916	LOC105207380	GO:0006486
29917	LOC105207380	GO:0004378
29918	LOC105207380	GO:0102704
29919	LOC105207380	GO:0016740
29920	LOC105207380	GO:0016020
29921	LOC105207380	GO:0097502
29922	LOC105194381	GO:0003723
29923	LOC105194381	GO:0009982
29924	LOC105194381	GO:0001522
29925	LOC105194381	GO:0009451
29926	LOC105194381	GO:0031119
29927	LOC105207204	GO:0006629
29928	LOC105207204	GO:0016298
29929	LOC105194879	GO:0004407
29930	LOC105194879	GO:0016575
29931	LOC105200392	
29932	LOC105194160	
29933	LOC120358470	
29934	LOC105203992	GO:0005524
29935	LOC105203992	GO:0016887
29936	LOC105194234	GO:0005515
29937	LOC105194234	GO:0004047
29938	LOC105194234	GO:0006546
29939	LOC105194234	GO:0016740
29940	LOC105194234	GO:0005739
29941	LOC105194234	GO:0008483
29942	LOC105196986	GO:0003824
29943	LOC105196563	GO:0016491
29944	LOC105196563	GO:0006520
29945	LOC105196563	GO:0016639
29946	LOC105196563	GO:0004353
29947	LOC105196118	
29948	LOC105199356	
29949	LOC120358539	
29950	LOC120357835	
29951	LOC105195002	GO:0055085
29952	LOC105195002	GO:0016020
29953	LOC105195002	GO:0006821
29954	LOC105195002	GO:0005247
29955	LOC105195002	GO:0016021
29956	LOC105195002	GO:0006811
29957	LOC105195002	GO:1902476
29958	LOC105196122	GO:0005576
29959	LOC105196122	GO:0004867
29960	LOC105196122	GO:0030414
29961	LOC105196122	GO:0004857
29962	LOC105196122	GO:0016020
29963	LOC105196122	GO:0016021
29964	LOC120359019	GO:0003676
29965	LOC120359288	
29966	LOC105200594	
29967	LOC105203934	
29968	LOC113005225	GO:0003676
29969	LOC113005225	GO:0015074
29970	LOC113002890	GO:0003824
29971	LOC105195097	GO:0046982
29972	LOC105195097	GO:0003712
29973	LOC120359795	
29974	LOC105200501	GO:0016021
29975	LOC105200501	GO:0016020
29976	LOC120357408	
29977	LOC105196594	GO:0005525
29978	LOC105196594	GO:0003924
29979	LOC105196594	GO:0007165
29980	LOC105196594	GO:0016020
29981	LOC105196594	
29982	LOC105201480	GO:0016021
29983	LOC105201480	GO:0022857
29984	LOC105201480	GO:0055085
29985	LOC105201480	GO:0016020
29986	LOC120357747	GO:0003676
29987	LOC120357747	GO:0015074
29988	LOC120358040	
29989	LOC105206952	GO:0004843
29990	LOC105206952	GO:0006511
29991	LOC105206952	GO:0016579
29992	LOC105206952	GO:0005634
29993	LOC105206952	GO:0005737
29994	LOC105206952	GO:0006281
29995	LOC105206952	GO:0006974
29996	LOC105206952	GO:0006914
29997	LOC105200078	GO:0005743
29998	LOC105200078	GO:0005509
29999	LOC105200078	GO:0043022
30000	LOC105200078	GO:0016020
30001	LOC105200078	GO:0016021
30002	LOC105200078	GO:0005739
30003	LOC105200078	GO:0015297
30004	LOC105200078	GO:0055085
30005	LOC105202048	
30006	LOC105202048	GO:0015035
30007	LOC105195564	GO:0003824
30008	LOC105195564	GO:0030170
30009	LOC105195564	GO:0006520
30010	LOC105195564	GO:0016831
30011	LOC105195564	GO:0019752
30012	LOC105195564	GO:0016830
30013	LOC105195564	GO:0016829
30014	LOC120357591	GO:0003676
30015	LOC120357591	GO:0008408
30016	LOC113003460	
30017	LOC120358480	
30018	LOC105201015	
30019	LOC120359620	
30020	LOC113004046	
30021	LOC113004478	
30022	LOC105206767	
30023	LOC120356851	
30024	LOC105195952	GO:0006559
30025	LOC105195952	GO:0004411
