ensembl_gene_id	go_id
21953	LOC105697290	
21954	LOC111674415	GO:0005524
21955	LOC111674415	GO:0016887
21956	LOC105701178	GO:0006508
21957	LOC105701178	GO:0004252
21958	LOC105696690	
21959	LOC105698861	
21960	LOC105695350	
21961	LOC105697355	GO:0005524
21962	LOC105697355	GO:0000166
21963	LOC105697355	GO:0004812
21964	LOC105697355	GO:0006418
21965	LOC105697355	GO:0004830
21966	LOC105697355	GO:0006436
21967	LOC105703802	
21968	LOC105698648	
21969	LOC105697499	GO:0046983
21970	LOC105694730	GO:0005524
21971	LOC105694730	GO:0031011
21972	LOC105694730	GO:0008094
21973	LOC105694730	GO:0035267
21974	LOC105694730	GO:0097255
21975	LOC105700047	GO:0005634
21976	LOC105700047	GO:0016573
21977	LOC105700047	GO:0008285
21978	LOC105700047	GO:0070776
21979	LOC111674204	
21980	LOC105695782	
21981	LOC105698970	GO:0005515
21982	LOC105699225	GO:0005737
21983	LOC105699225	GO:0003824
21984	LOC105699225	GO:0016491
21985	LOC105699225	GO:0016616
21986	LOC105699225	GO:0019752
21987	LOC105699225	GO:0004459
21988	LOC105701786	
21989	LOC105694814	GO:0005524
21990	LOC105694814	GO:0016020
21991	LOC105694814	GO:0140359
21992	LOC105699511	GO:0016747
21993	LOC105694283	GO:0005524
21994	LOC105694283	GO:0003676
21995	LOC105694283	
21996	GeneID_111674094	
21997	LOC105703582	GO:0003677
21998	LOC105703582	GO:0006355
21999	LOC105703582	GO:0000981
22000	LOC105700347	GO:0046872
22001	LOC105694509	
22002	LOC105699896	GO:0005515
22003	LOC105704514	GO:0005515
22004	LOC105701841	
22005	LOC105699394	GO:0022857
22006	LOC105699394	GO:0055085
22007	LOC105703586	
22008	LOC105695925	GO:0009055
22009	LOC105703338	
22010	LOC105701052	
22011	LOC105698267	
22012	LOC105703360	
22013	LOC105694915	GO:0004930
22014	LOC105694915	GO:0016021
22015	LOC105694915	GO:0007186
22016	LOC105694915	GO:0004983
22017	LOC105696544	GO:0003746
22018	LOC105696544	GO:0006414
22019	LOC105696544	GO:0005853
22020	LOC105698204	GO:0003677
22021	LOC105698204	GO:0005634
22022	LOC105698204	GO:0000398
22023	LOC105698204	GO:0000390
22024	LOC105698204	GO:0071008
22025	LOC105698899	GO:0030136
22026	LOC105698899	GO:0007040
22027	LOC105698899	GO:0080025
22028	LOC105698899	GO:0005768
22029	LOC105698899	GO:0005802
22030	LOC105701907	GO:0006511
22031	LOC105701907	GO:0004843
22032	LOC105701907	GO:0016579
22033	LOC105694464	GO:0019867
22034	LOC105703306	GO:0005524
22035	LOC105703306	GO:0016301
22036	LOC105703306	GO:0019206
22037	LOC105696103	GO:0030431
22038	LOC105696103	GO:0032222
22039	LOC105696103	GO:1903818
22040	LOC105694288	GO:0007165
22041	LOC105694288	GO:0043087
22042	LOC105694263	GO:0016020
22043	LOC105694263	GO:0005337
22044	LOC105694263	GO:1901642
22045	LOC105698139	GO:0005515
22046	LOC105699350	
22047	LOC105698416	GO:0003723
22048	LOC105698416	GO:0003676
22049	LOC105704515	GO:0006486
22050	LOC105704515	GO:0008375
22051	LOC105695622	
22052	LOC105694623	GO:0003824
22053	LOC105699324	GO:0003677
22054	LOC105701091	
22055	LOC105696293	GO:0016791
22056	LOC105696293	GO:0006470
22057	LOC105696293	GO:0008138
22058	LOC105696293	GO:0016311
22059	LOC105696293	
22060	LOC105699496	GO:0005509
22061	LOC105703776	
22062	LOC105695777	GO:0003824
22063	LOC105695777	GO:0016791
22064	LOC105695777	GO:0046856
22065	LOC105697995	GO:0008270
22066	LOC105697995	GO:0005515
22067	LOC105697995	GO:0004842
22068	LOC105699430	GO:0031267
22069	LOC105699430	GO:0030833
22070	LOC105696404	GO:0005524
22071	LOC105696404	GO:0006468
22072	LOC105696404	GO:0004672
22073	LOC105696404	
22074	LOC105701807	GO:0006887
22075	LOC105701807	GO:0000145
22076	LOC105695741	
22077	LOC105703204	GO:0016021
22078	LOC105703736	GO:0016021
22079	LOC105703736	GO:0016020
22080	LOC105703736	GO:0022857
22081	LOC105703736	GO:0055085
22082	LOC105703736	GO:0008643
22083	LOC105703736	GO:0051119
22084	GeneID_111674391	
22085	LOC105698539	GO:0055085
22086	LOC105698539	GO:0008308
22087	LOC105698539	GO:0098656
22088	LOC105698539	GO:0005741
22089	LOC105695658	GO:0046983
22090	LOC105701147	
22091	LOC105695652	
22092	LOC105696517	GO:0005515
22093	LOC105696517	GO:0046907
22094	LOC105696517	GO:0006913
22095	LOC105703413	GO:0008270
22096	LOC105703413	GO:0005634
22097	LOC105703413	GO:0005515
22098	LOC105703413	GO:0018024
22099	LOC105703413	GO:0034968
22100	LOC105703413	GO:0002039
22101	LOC105702426	
22102	LOC105702954	
22103	LOC105700041	
22104	LOC105701434	GO:0005515
22105	LOC105701434	GO:0006508
22106	LOC105701434	GO:0004252
22107	LOC105701805	GO:0008168
22108	LOC105701805	GO:0006479
22109	LOC105701805	GO:0016274
22110	LOC105701805	GO:0018216
22111	LOC105699057	
22112	LOC105694197	
22113	LOC105694426	
22114	LOC105698412	GO:0006486
22115	LOC105698412	GO:0008250
22116	LOC105696625	
22117	LOC105696288	
22118	LOC105698050	GO:0005515
22119	LOC105698050	GO:0005506
22120	LOC105698050	GO:0016705
22121	LOC105698050	GO:0031418
22122	LOC105698050	GO:0032963
22123	LOC105702739	GO:0005515
22124	LOC105698592	
22125	LOC105704236	GO:0016055
22126	LOC105701847	
22127	LOC105695879	GO:0003723
22128	LOC105695879	GO:0042803
22129	LOC105695879	GO:0045450
22130	LOC105696232	
22131	LOC105703207	GO:0016787
22132	LOC105703207	GO:0006506
22133	LOC105694912	
22134	LOC105702718	GO:0005524
22135	LOC105702718	GO:0005515
22136	LOC105702718	GO:0016887
22137	LOC105702718	GO:0005694
22138	LOC105702718	GO:0051276
22139	LOC111674254	GO:0005524
22140	LOC111674254	GO:0006468
22141	LOC111674254	GO:0004672
22142	LOC105703667	GO:0006096
22143	LOC105703667	GO:0005524
22144	LOC105703667	GO:0005975
22145	LOC105703667	GO:0016773
22146	LOC105703667	GO:0004396
22147	LOC105703667	GO:0005536
22148	LOC105703667	GO:0001678
22149	LOC105698912	GO:0005509
22150	LOC105698602	
22151	LOC105700168	
22152	LOC105698831	GO:0005524
22153	LOC105698831	GO:0005515
22154	LOC105698831	GO:0006468
22155	LOC105698831	GO:0004672
22156	LOC105698831	GO:0004713
22157	LOC105702524	GO:0006464
22158	LOC105704141	GO:0003924
22159	LOC105697679	GO:0097367
22160	LOC105697679	GO:1901135
22161	LOC105697679	GO:0004360
22162	LOC105697679	GO:1901137
22163	LOC105701495	GO:0016021
22164	LOC105701495	GO:0005337
22165	LOC105701495	GO:1901642
22166	LOC105699651	
22167	LOC105701717	
22168	LOC105696278	GO:0005509
22169	LOC105700024	GO:0005524
22170	LOC105700024	GO:0030286
22171	LOC105700024	GO:0007018
22172	LOC105700024	GO:0008569
22173	LOC105695038	
22174	LOC105700846	GO:0005515
22175	LOC105700846	GO:0005096
22176	LOC105699554	
22177	LOC105699179	
22178	LOC111674049	
22179	LOC105694193	GO:0005085
22180	LOC105694193	GO:0032012
22181	LOC105702509	
22182	LOC105694638	
22183	LOC105696355	
22184	LOC105700816	GO:0003723
22185	LOC105700816	GO:0003676
22186	LOC105694480	GO:0016020
22187	LOC105694480	GO:0022857
22188	LOC105694480	GO:0055085
22189	LOC105698250	GO:0070403
22190	LOC105698250	GO:0036054
22191	LOC105698250	GO:0036055
22192	LOC105698181	GO:0005524
22193	LOC105698181	GO:0016887
22194	LOC105697050	GO:0019901
22195	LOC105697050	GO:0061098
22196	LOC105701339	GO:0005515
22197	LOC105701339	GO:0004867
22198	LOC111674016	
22199	LOC105698189	GO:0051536
22200	LOC105698189	GO:0005506
22201	LOC105698189	GO:0016226
22202	LOC105697433	GO:0005524
22203	LOC105697433	GO:0003676
22204	LOC105697433	GO:0003724
22205	GeneID_111674402	
22206	LOC105698461	GO:0003723
22207	LOC105703920	GO:0003735
22208	LOC105703920	GO:0006412
22209	LOC105703920	GO:0005840
22210	LOC105696121	
22211	LOC105694536	GO:0005524
22212	LOC105694536	GO:0006468
22213	LOC105694536	GO:0004672
22214	LOC105694536	
22215	LOC105696842	
22216	LOC105701707	GO:0008270
22217	LOC105701707	GO:0005515
22218	LOC105699630	GO:0007131
22219	LOC105699630	GO:0019789
22220	LOC105699630	GO:0000795
22221	LOC105702643	
22222	LOC105699360	GO:0008270
22223	LOC105699360	GO:0047150
22224	LOC105699360	GO:0009086
22225	LOC105696443	
22226	LOC105701553	GO:0005515
22227	LOC111673935	
22228	LOC105702308	GO:0009055
22229	LOC105702308	GO:0020037
22230	LOC105702665	GO:0004930
22231	LOC105702665	GO:0016021
22232	LOC105702665	GO:0007186
22233	LOC105695834	GO:0003723
22234	LOC105695834	GO:0003676
22235	LOC105701142	GO:0005524
22236	LOC105701142	GO:0005515
22237	LOC105701142	GO:0005856
22238	LOC105701142	GO:0003774
22239	LOC105701142	GO:0016459
22240	LOC105700531	GO:0005524
22241	LOC105700531	GO:0016020
22242	LOC105700531	GO:0006468
22243	LOC105700531	GO:0004675
22244	LOC105700531	GO:0007178
22245	LOC105700531	GO:0004672
22246	LOC111674249	
22247	LOC105695078	GO:0004518
22248	LOC105695078	GO:0034477
22249	LOC105702396	GO:0005525
22250	LOC105702396	GO:0004019
22251	LOC105702396	GO:0006164
22252	LOC105702031	GO:0005524
22253	LOC105702031	GO:0003824
22254	LOC105702031	GO:0046872
22255	LOC105702031	GO:0006094
22256	LOC105702031	GO:0004736
22257	LOC105702031	GO:0006090
22258	LOC105704460	
22259	LOC105694702	
22260	LOC105694306	GO:0005506
22261	LOC105694306	GO:0016705
22262	LOC105694306	GO:0031418
22263	LOC105694306	GO:0016706
22264	LOC105697856	
22265	LOC105694835	
22266	LOC105697596	GO:0022857
22267	LOC105697596	GO:0055085
22268	LOC105699485	GO:0003824
22269	LOC105699485	GO:0008484
22270	LOC105699485	GO:0004423
22271	LOC105698068	GO:0003729
22272	LOC105698068	GO:0031087
22273	LOC105695670	GO:0070573
22274	LOC105695670	GO:0006508
22275	LOC111674125	
22276	LOC105699657	
22277	LOC105698781	GO:0006807
22278	LOC105698781	GO:0016811
22279	LOC105696732	
22280	LOC105701538	GO:0003677
22281	LOC105701538	GO:0006355
22282	LOC105701538	GO:0005634
22283	LOC105701538	GO:0005737
22284	LOC105701538	GO:0003700
22285	LOC105701538	GO:0006357
22286	LOC105701666	GO:0004843
22287	LOC105701666	GO:0016579
22288	LOC105695661	GO:0031204
22289	LOC105695849	GO:0006357
22290	LOC105695849	GO:0000981
22291	LOC105695849	GO:0040034
22292	LOC105695476	
22293	LOC105701148	GO:0005576
22294	LOC105701148	GO:0005179
22295	LOC105700714	GO:0005524
22296	LOC105700714	GO:0006468
22297	LOC105700714	GO:0004672
22298	LOC105700714	GO:0004707
22299	LOC105695172	
22300	LOC105696086	GO:0010468
22301	LOC105694394	GO:0006355
22302	LOC105694394	GO:0006357
22303	LOC105694394	GO:0005667
22304	LOC105694394	GO:0046983
22305	LOC105694394	GO:0000978
22306	LOC105700890	
22307	LOC105700336	GO:0043565
22308	LOC105701782	GO:0005634
22309	LOC105701782	GO:0006333
22310	LOC105694444	GO:0003723
22311	LOC105694444	GO:0003676
22312	LOC105696765	
22313	LOC105701665	
22314	LOC105696114	GO:0016020
22315	LOC105696114	GO:0006811
22316	LOC105696114	GO:0038023
22317	LOC105696114	GO:0015276
22318	LOC105696114	GO:0005216
22319	LOC105696114	GO:0004970
22320	LOC105699439	GO:0005515
22321	LOC105699439	GO:0003723
22322	LOC105699439	GO:0003743
22323	LOC105701446	GO:0005515
22324	LOC105701446	GO:0006974
22325	LOC105701446	GO:0008283
22326	LOC111674316	
22327	LOC105702190	GO:0006508
22328	LOC105702190	GO:0004176
22329	LOC105702190	GO:0004252
22330	LOC105694592	GO:0003735
22331	LOC105694592	GO:0006412
22332	LOC105694592	GO:0005840
22333	LOC105699839	GO:0009055
22334	LOC105699839	GO:0050660
22335	LOC105694429	GO:0016491
22336	LOC105697461	GO:0005524
22337	LOC105697461	GO:0006468
22338	LOC105697461	GO:0004672
22339	LOC105698945	
22340	LOC105696722	GO:0005509
22341	LOC105700498	GO:0005509
22342	LOC105700498	GO:0016491
22343	LOC105700498	GO:0020037
22344	LOC105700498	GO:0006979
22345	LOC105700498	GO:0004601
22346	LOC105702581	
22347	LOC105704447	GO:0005515
22348	LOC105704447	GO:0070840
22349	LOC105704447	GO:0036158
22350	LOC105704447	GO:0036159
22351	LOC105704447	GO:0005930
22352	LOC105702727	
22353	LOC105702727	GO:0016021
22354	LOC105702727	GO:0016020
22355	LOC105702727	GO:0015914
22356	LOC105701558	GO:0005515
22357	LOC105698717	
22358	LOC105703333	GO:0003677
22359	LOC105703333	GO:0005634
22360	LOC105703333	GO:0003899
22361	LOC105703333	GO:0006351
22362	LOC105703333	GO:0032549
22363	LOC105695354	GO:0005515
22364	LOC105703534	
22365	LOC105697943	GO:0005515
22366	LOC105697943	GO:0051015
22367	LOC105697943	GO:0030036
22368	LOC111673911	
22369	LOC105701940	
22370	LOC105702736	
22371	LOC105696156	GO:0005509
22372	LOC105696156	GO:0016491
22373	LOC105696156	GO:0004368
22374	LOC105696156	GO:0006072
22375	LOC105696156	GO:0009331
22376	LOC105696019	GO:0003676
22377	LOC105696019	GO:0004540
22378	LOC105696019	GO:0005777
22379	LOC105696019	GO:0010468
22380	LOC105696019	GO:1903231
22381	LOC105694604	
22382	LOC105694855	GO:0016021
22383	LOC105699334	GO:0016020
22384	LOC105699334	GO:0016192
22385	LOC105699903	GO:0005634
22386	LOC105699903	GO:0006508
22387	LOC105699903	GO:0004197
22388	LOC105700421	GO:0016021
22389	LOC105700421	GO:0005783
22390	LOC105702938	
22391	LOC105699737	GO:0007165
22392	LOC105699737	GO:0035591
22393	LOC105696516	GO:0008270
22394	LOC105696516	GO:0006355
22395	LOC105696516	GO:0003700
22396	LOC105696516	GO:0043565
22397	LOC105696516	GO:0006357
22398	LOC105703718	
22399	LOC105697090	
22400	LOC105700016	GO:0006338
22401	LOC105700016	GO:0016514
22402	LOC105704155	GO:0016180
22403	LOC105704155	GO:0032039
22404	LOC105697240	
22405	LOC105697346	GO:0004930
22406	LOC105697346	GO:0016021
22407	LOC105697346	GO:0007186
22408	LOC105698217	
22409	LOC105700486	GO:0048487
22410	LOC105700486	GO:0007021
22411	LOC105700486	GO:0007023
22412	LOC105702901	
22413	LOC105698541	
22414	LOC105696503	GO:0005515
22415	LOC105702049	
22416	LOC105697556	GO:0005509
22417	LOC105696043	
22418	LOC105696043	GO:0005515
22419	LOC105696043	GO:0005246
22420	LOC105694166	
22421	LOC105704391	GO:0005515
22422	LOC105699663	
22423	LOC105696509	
22424	LOC105697993	GO:0003756
22425	LOC105697072	GO:0003824
22426	LOC105697072	GO:0008484
22427	LOC111674238	
22428	LOC105703167	GO:0003729
22429	LOC105703167	GO:0006378
22430	LOC105703167	GO:0006379
22431	LOC105703167	GO:0000993
22432	LOC105703167	GO:0006369
22433	LOC105700764	
22434	LOC105694871	GO:0003723
22435	LOC105694871	GO:0003676
22436	LOC105694871	GO:0006417
22437	LOC105694871	GO:0003730
22438	LOC105694871	GO:0045182
22439	LOC105697895	
22440	LOC105702952	GO:0005515
22441	LOC105702952	
22442	LOC105703160	
22443	LOC105696249	GO:0000062
22444	LOC105700183	GO:0003755
22445	LOC105700183	GO:0000413
22446	LOC105697201	GO:0016020
22447	LOC105697201	GO:0005537
22448	LOC105697201	GO:0006888
22449	LOC105703203	
22450	LOC105696792	
22451	LOC105703840	
22452	LOC111674032	
22453	LOC105702597	
22454	LOC111673907	GO:0004930
22455	LOC111673907	GO:0016021
22456	LOC111673907	GO:0007186
22457	LOC105699805	
22458	LOC111673976	
22459	LOC105696384	GO:0070573
22460	LOC105696384	GO:0006508
22461	LOC105696441	GO:0050262
22462	LOC105696441	GO:0034356
22463	LOC105694568	GO:0046872
22464	LOC105694568	
22465	LOC105702982	GO:0006914
22466	LOC105702982	GO:0048208
22467	LOC105698421	GO:0006355
22468	LOC105698421	GO:0003700
22469	LOC105698421	GO:0043565
22470	LOC105697736	GO:0016021
22471	LOC105697736	GO:0005783
22472	LOC105697736	GO:0006886
22473	LOC105699635	
22474	LOC105702835	
22475	LOC105703348	GO:0005975
22476	LOC105703348	GO:0004553
22477	LOC105703428	GO:0007160
22478	LOC105698870	GO:0005515
22479	LOC105698870	GO:0005198
22480	LOC105698870	GO:0016010
22481	LOC105698870	GO:0050808
22482	LOC105698870	
22483	LOC105694377	GO:0008083
22484	LOC105694377	GO:0016020
22485	LOC105703401	GO:0003677
22486	LOC105703401	GO:0006355
22487	LOC105703401	GO:0003700
22488	LOC105703401	GO:0000981
22489	LOC105703401	GO:0045944
22490	LOC105704052	
22491	LOC105694474	GO:0005524
22492	LOC105694474	GO:0006468
22493	LOC105694474	GO:0004672
22494	LOC105694474	GO:0004713
22495	LOC105694846	GO:0005737
22496	LOC105694846	GO:0004725
22497	LOC105694846	GO:0006470
22498	LOC105694846	GO:0003993
22499	LOC105694846	GO:0004726
22500	LOC105703153	
22501	LOC105703435	GO:0003676
22502	LOC105703435	GO:0000390
22503	LOC105703302	GO:0003677
22504	LOC105703302	GO:0005515
22505	LOC105703302	GO:0006352
22506	LOC105703302	GO:0005669
22507	LOC105696728	
22508	LOC105694435	GO:0030414
22509	LOC105699747	GO:0016020
22510	LOC105699747	GO:0055085
22511	LOC105699747	GO:0005247
22512	LOC105699747	GO:0006821
22513	LOC105701185	
22514	LOC105697937	
22515	LOC105697242	
22516	LOC105697777	
22517	LOC105699914	
22518	LOC105699107	GO:0005515
22519	LOC105699107	GO:0010997
22520	LOC105699107	GO:0097027
22521	LOC105699107	GO:1904668
22522	LOC105698256	
22523	LOC105696970	GO:0008270
22524	LOC105696970	GO:0005515
22525	LOC105696970	GO:0006511
22526	LOC105696970	GO:0004843
22527	LOC105696970	GO:0016579
22528	LOC105696603	GO:0005515
22529	LOC105696603	GO:0016491
22530	LOC105704211	GO:0003677
22531	LOC105704211	GO:0006355
22532	LOC105704211	GO:0003700
22533	LOC105697334	GO:0004930
22534	LOC105697334	GO:0016021
22535	LOC105697334	GO:0007186
22536	LOC105702865	GO:0005515
22537	LOC105702865	GO:0050790
22538	LOC105697577	
22539	LOC105701082	GO:0005524
22540	LOC105701082	GO:0005515
22541	LOC105701082	GO:0005856
22542	LOC105701082	GO:0003774
22543	LOC105701082	GO:0016459
22544	LOC105696030	GO:0003735
22545	LOC105696030	GO:0006412
22546	LOC105696030	GO:0005840
22547	LOC105701871	GO:0051015
22548	LOC105701871	GO:0007015
22549	LOC105701871	GO:0030036
22550	LOC105701871	GO:0030674
22551	LOC105701871	GO:0016477
22552	LOC105700769	
22553	LOC105696689	GO:0005515
22554	LOC105696689	
22555	LOC111674022	
22556	LOC105701335	
22557	LOC105695164	
22558	LOC105703948	
22559	LOC105702054	GO:0016020
22560	LOC105702054	GO:0005315
22561	LOC105702054	GO:0006817
22562	LOC105696188	GO:0005576
22563	LOC105696188	GO:0008061
22564	LOC105694679	GO:0005978
22565	LOC105694679	GO:0004373
22566	LOC105694679	
22567	LOC105704071	GO:0005975
22568	LOC105704071	GO:0008061
22569	LOC105694486	
22570	LOC105694663	
22571	LOC105701943	GO:0006886
22572	LOC105701943	GO:0016192
22573	LOC105701943	GO:0030131
22574	LOC105701943	GO:0006897
22575	LOC105697057	GO:0005515
22576	LOC105697057	GO:0005085
22577	LOC105697207	GO:0016021
22578	LOC105703464	
22579	LOC105700134	
22580	LOC105698172	GO:0005085
22581	LOC105697366	GO:0005515
22582	LOC105703953	GO:0005634
22583	LOC105703953	GO:0006281
22584	LOC105703953	GO:0008081
22585	LOC105695040	
22586	LOC105703627	
22587	LOC105704395	
22588	LOC105699385	GO:0008168
22589	LOC105699385	GO:0005515
22590	LOC105698665	
22591	LOC105697151	GO:0005515
22592	LOC105697151	GO:0003676
22593	LOC105695026	GO:0005737
22594	LOC105695026	GO:0000045
22595	LOC111674058	
22596	LOC105702521	GO:0003677
22597	LOC105702521	GO:0006338
22598	LOC105702012	GO:0003824
22599	LOC105702012	GO:0009435
22600	LOC105702012	GO:0004516
22601	LOC105702012	GO:0004514
22602	LOC105703669	GO:0004550
22603	LOC105703669	GO:0006165
22604	LOC105703669	GO:0006183
22605	LOC105703669	GO:0006228
22606	LOC105703669	GO:0006241
22607	LOC105695671	GO:0005515
22608	LOC105694624	GO:0003723
22609	LOC105694624	GO:0003676
22610	LOC105697780	GO:0005524
22611	LOC105697780	GO:0006468
22612	LOC105697780	GO:0004674
22613	LOC105697780	GO:0004672
22614	LOC105696673	GO:0016791
22615	LOC105696673	GO:0006470
22616	LOC105696673	GO:0008138
22617	LOC105696673	GO:0016311
22618	LOC105698028	
22619	LOC105697237	
22620	LOC105698775	GO:0046872
22621	LOC105702728	
22622	LOC105701872	
22623	LOC105701911	
22624	LOC105697143	GO:0006508
22625	LOC105697143	GO:0004222
22626	LOC105697143	GO:0008237
22627	LOC105697143	
22628	LOC105695383	GO:0006401
22629	LOC105695383	GO:0032299
22630	LOC105703748	GO:0017056
22631	LOC105703748	GO:0005643
22632	LOC111674089	
22633	LOC105701394	GO:0004843
22634	LOC105701394	GO:0016579
22635	LOC105701394	GO:0030433
22636	LOC105701394	GO:0101005
22637	LOC105695518	
22638	LOC105701004	GO:0005524
22639	LOC105703054	GO:0005515
22640	LOC105700760	
22641	LOC105698160	GO:0006886
22642	LOC105698160	GO:0006605
22643	LOC105698160	GO:0005742
22644	LOC105700838	GO:0005634
22645	LOC105700838	GO:0051726
22646	LOC105700838	GO:0004861
22647	LOC105703043	
22648	LOC105704260	GO:0005515
22649	LOC105704260	GO:0006357
22650	LOC105704260	GO:0003713
22651	LOC105704260	GO:0035065
22652	LOC105704260	GO:0044237
22653	LOC105704260	GO:0000166
22654	LOC105704260	GO:0006352
22655	LOC105704260	GO:0030880
22656	LOC105695435	
22657	LOC105699546	GO:0005515
22658	LOC105696936	GO:0015031
22659	LOC105698023	GO:0005856
22660	LOC105698023	GO:0008092
22661	LOC105702265	
22662	LOC105696168	GO:0006355
22663	LOC105696168	GO:0003712
22664	LOC105696168	GO:0016592
22665	LOC105698012	
22666	LOC111674179	GO:0003677
22667	LOC111674179	GO:0006355
22668	LOC111674179	GO:0000981
22669	LOC105704493	GO:0071986
22670	LOC105704493	GO:0032008
22671	LOC105704493	GO:0071230
22672	LOC105702755	GO:0005524
22673	LOC105702755	GO:0006468
22674	LOC105702755	GO:0005856
22675	LOC105702755	GO:0004672
22676	LOC105702755	GO:0004713
