ensembl_gene_id	go_id
27120	LOC105682126	GO:0003933
27121	LOC100741181	
27122	LOC100740257	GO:0003779
27123	LOC100740257	GO:0007010
27124	LOC100740257	GO:0000902
27125	LOC100740257	GO:0007015
27126	LOC100742407	GO:0005737
27127	LOC100742407	GO:0003779
27128	LOC100742407	GO:0005885
27129	LOC100742407	GO:0034314
27130	LOC100742407	GO:0030041
27131	LOC100742407	GO:0015629
27132	LOC100742407	GO:0030833
27133	LOC100742407	GO:0005856
27134	LOC105680918	GO:1902600
27135	LOC105680918	GO:0046961
27136	LOC105680918	GO:0015078
27137	LOC105680918	GO:0033179
27138	LOC105680918	GO:0006811
27139	LOC100744178	GO:0005634
27140	LOC100744178	GO:0003677
27141	LOC100744178	GO:0000786
27142	LOC100744178	GO:0006334
27143	LOC100744178	GO:0005694
27144	LOC100744178	GO:0030527
27145	LOC112213734	
27146	LOC105680462	GO:0003677
27147	LOC105680462	GO:0000786
27148	LOC105680462	GO:0006334
27149	LOC117152311	
27150	LOC117151654	
27151	LOC112213242	
27152	LOC105680781	
27153	LOC105682099	
27154	LOC100746036	GO:0016021
27155	LOC100746036	GO:0005515
27156	LOC100746036	GO:0016020
27157	LOC100749803	
27158	LOC100743197	GO:0006357
27159	LOC100743197	GO:0000981
27160	LOC100743197	GO:0035282
27161	LOC100743197	GO:0040034
27162	LOC100747350	
27163	LOC100743213	
27164	LOC117151609	
27165	LOC100749561	GO:0046872
27166	LOC100749561	GO:0003676
27167	LOC100749561	GO:0016787
27168	LOC100749561	GO:0004519
27169	LOC100749561	GO:0090305
27170	LOC100749561	GO:0004518
27171	LOC100749626	GO:0005515
27172	LOC100749626	GO:0046872
27173	LOC117151191	
27174	LOC105681017	GO:0003723
27175	LOC105681017	GO:0005730
27176	LOC105681017	GO:0042254
27177	LOC105681017	GO:1990904
27178	LOC105681017	GO:0005634
27179	LOC112213801	
27180	LOC100747095	GO:0003924
27181	LOC100747095	GO:0005525
27182	LOC100747095	GO:0005634
27183	LOC100747095	GO:0015031
27184	LOC100747095	GO:0006913
27185	LOC100747095	GO:0000166
27186	LOC100748324	GO:0004322
27187	LOC100748324	GO:0006879
27188	LOC100748324	GO:0008199
27189	LOC100748324	GO:0006826
27190	LOC100748324	GO:0046872
27191	LOC100748324	GO:0016491
27192	LOC100746021	GO:0003755
27193	LOC100746021	GO:0000413
27194	LOC100746021	GO:0016853
27195	LOC100748269	GO:0016614
27196	LOC100748269	GO:0050660
27197	LOC117151503	
27198	LOC105681621	
27199	LOC100745809	GO:0003723
27200	LOC100745809	GO:0033897
27201	LOC100745809	GO:0090502
27202	LOC100741473	GO:0016021
27203	LOC100741473	GO:0022857
27204	LOC100741473	GO:0006811
27205	LOC100741473	GO:0016020
27206	LOC100741473	GO:0005887
27207	LOC100741473	GO:0055085
27208	LOC100741473	GO:1902476
27209	LOC100741473	GO:0015377
27210	LOC100741473	GO:0015379
27211	LOC100741473	GO:0071477
27212	LOC100741473	GO:0015293
27213	LOC100741473	GO:0006813
27214	LOC100741473	GO:0071805
27215	LOC100748470	
27216	LOC100748470	GO:0007275
27217	LOC100748470	GO:0005737
27218	LOC100748470	GO:0016567
27219	LOC100748470	GO:0008270
27220	LOC100748470	GO:0016740
27221	LOC100748470	GO:0006511
27222	LOC100748470	GO:0005515
27223	LOC100748470	GO:0046872
27224	LOC100744747	GO:0005509
27225	LOC100744747	GO:0016020
27226	LOC100744747	GO:0005975
27227	LOC100744747	GO:0044322
27228	LOC100744747	GO:1904380
27229	LOC100744747	GO:1904382
27230	LOC100744747	GO:0004571
27231	LOC100744747	GO:0005783
27232	LOC100744747	GO:0016787
27233	LOC100744747	GO:0016798
27234	LOC100744747	GO:0008152
27235	LOC117151930	
27236	LOC100749213	GO:0005515
27237	LOC100743166	GO:0005506
27238	LOC100743166	GO:0016702
27239	LOC100743166	GO:0017172
27240	LOC100743166	GO:0042412
27241	LOC100743166	GO:0046872
27242	LOC100743166	GO:0016491
27243	LOC100743166	GO:0051213
27244	LOC117151815	
27245	LOC100749611	GO:0016021
27246	LOC100749611	GO:0004252
27247	LOC100749611	GO:0016020
27248	LOC100749611	GO:0008236
27249	LOC100749611	GO:0008233
27250	LOC100749611	GO:0005787
27251	LOC100749611	GO:0006465
27252	LOC100749611	GO:0005783
27253	LOC100749611	GO:0005789
27254	LOC100749611	GO:0016787
27255	LOC100749611	GO:0006508
27256	LOC100749086	GO:0016021
27257	LOC100749086	GO:0031902
27258	LOC100749086	GO:0005765
27259	LOC100749086	GO:0046856
27260	LOC100749086	GO:0034597
27261	LOC100749086	GO:0016020
27262	LOC100749086	GO:0016787
27263	LOC100749086	GO:0005768
27264	LOC100749086	GO:0005764
27265	LOC100749086	GO:0010008
27266	LOC100741568	GO:0005515
27267	LOC100745916	GO:0016021
27268	LOC100745916	GO:0016020
27269	LOC100747018	GO:0003824
27270	LOC105681011	
27271	GeneID_112212078	
27272	LOC100749829	
27273	LOC100745344	GO:0005886
27274	LOC100745344	GO:0016021
27275	LOC100745344	GO:0016020
27276	LOC117152279	
27277	LOC105681052	
27278	LOC100742162	GO:0005886
27279	LOC100742162	GO:0016021
27280	LOC100742162	GO:0004984
27281	LOC100742162	GO:0005549
27282	LOC100742162	GO:0016020
27283	LOC100742162	GO:0007608
27284	LOC100742162	GO:0050911
27285	LOC100744118	
27286	LOC105681059	GO:0016021
27287	LOC105681059	GO:0016020
27288	LOC100745021	GO:0005886
27289	LOC100745021	GO:0016021
27290	LOC100745021	GO:0004930
27291	LOC100745021	GO:0007186
27292	LOC100745021	GO:0001607
27293	LOC100745021	GO:0007218
27294	LOC100745021	GO:0016020
27295	LOC100745021	GO:0007165
27296	LOC100745021	GO:0008188
27297	LOC100742198	GO:0005576
27298	LOC100742198	GO:0004867
27299	LOC100742198	GO:0004222
27300	LOC100742198	GO:0030414
27301	LOC100742198	GO:0030198
27302	LOC100742198	GO:0110165
27303	LOC100742198	GO:0010466
27304	LOC100742198	GO:0010951
27305	LOC100741507	GO:0003723
27306	LOC100741507	GO:0005524
27307	LOC100741507	GO:0003676
27308	LOC100741507	GO:0016787
27309	LOC100741507	GO:0003724
27310	LOC100741507	GO:0000166
27311	LOC100741507	GO:0004386
27312	LOC100741507	GO:0043229
27313	LOC100750079	GO:0016021
27314	LOC100750079	GO:0005509
27315	LOC100750079	GO:0016020
27316	LOC100741823	
27317	LOC100746980	GO:0008017
27318	LOC100746980	GO:0005874
27319	LOC100746980	GO:0000226
27320	LOC100747221	
27321	LOC100745920	GO:0004181
27322	LOC100745920	GO:0008270
27323	LOC100745920	GO:0006508
27324	LOC100745920	GO:0046872
27325	LOC100745920	GO:0008233
27326	LOC100745920	GO:0016787
27327	LOC100745920	GO:0008237
27328	LOC100745920	GO:0004180
27329	LOC100746380	GO:0003676
27330	LOC100746380	GO:0005634
27331	LOC100746380	GO:0003677
27332	LOC100746380	GO:0003746
27333	LOC100746380	GO:0006139
27334	LOC100746380	GO:0032968
27335	LOC100746380	GO:0006414
27336	LOC100747528	GO:0005634
27337	LOC100747528	GO:0006355
27338	LOC100747528	GO:0003677
27339	LOC100747528	GO:0000981
27340	LOC100747528	GO:0006357
27341	LOC100741461	GO:0005515
27342	LOC100742543	GO:0016192
27343	LOC100741480	GO:0005576
27344	LOC100741480	GO:0016020
27345	LOC100741480	GO:0005507
27346	LOC100741480	GO:0005044
27347	LOC100741480	GO:0016641
27348	LOC100741480	GO:0006897
27349	LOC117151811	
27350	LOC100746248	
27351	LOC100744507	GO:0003677
27352	LOC100744507	GO:0005730
27353	LOC100744507	GO:0003899
27354	LOC100744507	GO:0006351
27355	LOC100744507	GO:0005634
27356	LOC100744507	GO:0000428
27357	LOC100746290	GO:0003723
27358	LOC100746290	GO:0003676
27359	LOC100740225	GO:0005886
27360	LOC100740225	GO:0016021
27361	LOC100740225	GO:0005509
27362	LOC100740225	GO:0007156
27363	LOC100740225	GO:0016020
27364	LOC100740225	GO:0007155
27365	LOC100743052	GO:0006897
27366	LOC100743052	GO:0016020
27367	LOC100743486	GO:0006749
27368	LOC100743486	GO:0005515
27369	LOC100743486	GO:0005737
27370	LOC100743486	GO:0016740
27371	LOC100743486	GO:0004364
27372	LOC100743508	GO:0016021
27373	LOC100743508	GO:0006633
27374	LOC100743508	GO:0102336
27375	LOC100743508	GO:0102337
27376	LOC100743508	GO:0102338
27377	LOC100743508	GO:0102756
27378	LOC100743508	GO:0009922
27379	LOC100743508	GO:0016020
27380	LOC100743508	GO:0006629
27381	LOC100743508	GO:0006631
27382	LOC100743508	GO:0016740
27383	LOC100741035	
27384	LOC117151129	
27385	LOC100748729	GO:0005737
27386	LOC100748729	GO:0007165
27387	LOC100748729	GO:0002755
27388	LOC100748729	GO:0043123
27389	LOC100748729	GO:0070976
27390	LOC100748729	GO:0005515
27391	LOC100748729	GO:0003953
27392	LOC100748729	GO:0009605
27393	LOC100742471	GO:0005840
27394	LOC100742471	GO:0003735
27395	LOC100742471	GO:0006412
27396	LOC100745843	GO:0016021
27397	LOC100745843	GO:0060170
27398	LOC100745843	GO:0005886
27399	LOC100745843	GO:0016020
27400	LOC100741141	GO:0046872
27401	LOC105681538	GO:0003824
27402	LOC105681496	GO:0016021
27403	LOC105681496	GO:0020037
27404	LOC105681496	GO:0016705
27405	LOC105681496	GO:0005506
27406	LOC105681496	GO:0004497
27407	LOC105681496	GO:0016020
27408	LOC105681496	GO:0046872
27409	LOC105681496	GO:0016491
27410	LOC100749285	GO:0005524
27411	LOC100749285	GO:0004674
27412	LOC100749285	GO:0004672
27413	LOC100749285	GO:0006468
27414	LOC100749285	GO:0000166
27415	LOC100749285	GO:0016301
27416	LOC100749285	GO:0016310
27417	LOC100747829	GO:0046872
27418	LOC100748614	GO:0016021
27419	LOC100748614	GO:0016491
27420	LOC100748614	GO:0016020
27421	LOC100745518	GO:0005509
27422	LOC100745518	GO:0046872
27423	LOC117151118	
27424	LOC100745583	GO:0008270
27425	LOC100745583	GO:0004089
27426	LOC100745583	GO:0046872
27427	LOC100745583	GO:0016829
27428	LOC100742311	GO:0016021
27429	LOC100742311	GO:0016020
27430	LOC117151886	
27431	LOC100749552	GO:0050660
27432	LOC100749552	GO:0003995
27433	LOC100749552	GO:0016627
27434	LOC100749552	GO:0016491
27435	LOC100741574	GO:0005840
27436	LOC100741574	GO:0003735
27437	LOC100741574	GO:0006412
27438	LOC100748367	GO:0007031
27439	LOC100748367	GO:0005778
27440	LOC100748367	GO:0005777
27441	LOC105680450	
27442	LOC112213862	
27443	LOC100743927	
27444	LOC100743927	GO:0005634
27445	LOC100743927	GO:0008270
27446	LOC105680243	GO:0016021
27447	LOC105680243	GO:0016757
27448	LOC105680243	GO:0016020
27449	LOC105680243	GO:0016740
27450	LOC112212892	
27451	LOC100743681	GO:0005102
27452	LOC100743681	GO:0007399
27453	LOC100742659	GO:0005515
27454	LOC100742829	GO:0016021
27455	LOC100742829	GO:0005524
27456	LOC100742829	GO:0042626
27457	LOC100742829	GO:0055085
27458	LOC100742829	GO:0140359
27459	LOC100742829	GO:0016020
27460	LOC100742829	GO:0000166
27461	LOC100741477	GO:0046872
27462	LOC100741239	GO:0016705
27463	LOC100741239	GO:0031418
27464	LOC100741239	GO:0005506
27465	LOC100741239	GO:0016706
27466	LOC100741239	GO:0046872
27467	LOC100741239	GO:0016491
27468	LOC100741239	GO:0051213
27469	LOC100741239	GO:0019511
27470	LOC100741239	GO:0031543
27471	LOC100746766	GO:0005886
27472	LOC100746766	GO:0016021
27473	LOC100746766	GO:0046872
27474	LOC100746766	GO:0004222
27475	LOC100746766	GO:0008237
27476	LOC100746766	GO:0006508
27477	LOC100746766	GO:0016020
27478	LOC100746766	GO:0008233
27479	LOC100746766	GO:0016787
27480	LOC117151370	
27481	LOC117152111	
27482	LOC100747310	GO:0046872
27483	LOC100747310	GO:0004623
27484	LOC100747310	GO:0006644
27485	LOC100747310	GO:0016042
27486	LOC100747310	GO:0050482
27487	LOC100747310	GO:0102567
27488	LOC100747310	GO:0102568
27489	LOC100742891	GO:0016021
27490	LOC100742891	GO:0000139
27491	LOC100742891	GO:0016020
27492	LOC100744249	GO:0016021
27493	LOC100744249	GO:0016020
27494	LOC100748826	GO:0016021
27495	LOC100748826	GO:0016020
27496	LOC100740561	GO:0005515
27497	LOC100741960	GO:0005634
27498	LOC100741960	GO:0003700
27499	LOC100741960	GO:0008270
27500	LOC100741960	GO:0006355
27501	LOC100741960	GO:0003677
27502	LOC100741960	GO:0043565
27503	LOC100741960	GO:0004879
27504	LOC100741960	GO:0050896
27505	LOC100741960	GO:0046872
27506	LOC100741960	GO:0006357
27507	LOC100741960	GO:0030522
27508	LOC100741960	GO:0000981
27509	LOC105681060	GO:0005634
27510	LOC105681060	GO:0007049
27511	LOC100744114	GO:0016021
27512	LOC100744114	GO:0020037
27513	LOC100744114	GO:0016705
27514	LOC100744114	GO:0005506
27515	LOC100744114	GO:0004497
27516	LOC100744114	GO:0016020
27517	LOC100742743	
27518	LOC100747359	GO:0046872
27519	LOC100747359	GO:0005634
27520	LOC100747359	GO:0006355
27521	LOC100747359	GO:0003677
27522	LOC100747359	GO:0000981
27523	LOC100747359	GO:0006357
27524	LOC100749517	GO:0016021
27525	LOC100749517	GO:0016301
27526	LOC100749517	GO:0005975
27527	LOC100749517	GO:0016773
27528	LOC100749517	GO:0006096
27529	LOC100749517	GO:0016020
27530	LOC100749517	GO:0016310
27531	LOC100747241	GO:0005886
27532	LOC100747241	GO:0016021
27533	LOC100747241	GO:0004984
27534	LOC100747241	GO:0005549
27535	LOC100747241	GO:0016020
27536	LOC100747241	GO:0007608
27537	LOC100747241	GO:0050911
27538	LOC100745284	GO:0005515
27539	LOC100741541	GO:0016021
27540	LOC100741541	GO:0005525
27541	LOC100741541	GO:0016020
27542	LOC100741541	GO:0000166
27543	LOC100745362	GO:0050660
27544	LOC100745362	GO:0008033
27545	LOC100745362	GO:0002098
27546	LOC100749418	GO:0016301
27547	LOC100749418	GO:0044528
27548	LOC100749418	GO:0016310
27549	LOC100749418	
27550	LOC100747357	
27551	LOC100745833	GO:0004222
27552	LOC100745833	GO:0030198
27553	LOC100745833	GO:0110165
27554	LOC100745833	GO:0005576
27555	LOC100746783	
27556	LOC100747606	GO:0016773
27557	LOC100747606	GO:0006000
27558	LOC100747606	GO:0004454
27559	LOC100747606	GO:0016301
27560	LOC100747606	GO:0016740
27561	LOC100747606	GO:0016310
27562	LOC100747606	GO:0046835
27563	LOC100749564	GO:0005737
27564	LOC100749564	GO:0005506
27565	LOC100749564	GO:0019310
27566	LOC100749564	GO:0050113
27567	LOC100749564	GO:0046872
27568	LOC100749564	GO:0016491
27569	LOC117152497	
27570	LOC100743233	GO:0005634
27571	LOC100743233	GO:0008270
27572	LOC100742501	GO:0003993
27573	LOC100747478	GO:0046872
27574	LOC100741248	GO:0005515
27575	LOC100741668	GO:0016021
27576	LOC100741668	GO:0005576
27577	LOC100741668	GO:0005509
27578	LOC100741668	GO:0006897
27579	LOC100741668	GO:0005515
27580	LOC100741668	GO:0016020
27581	LOC100749794	
27582	LOC100749794	GO:0016021
27583	LOC100749794	GO:0016020
27584	LOC100750076	GO:0008033
27585	LOC100743156	GO:0005737
27586	LOC100743156	GO:0005085
27587	LOC100743156	GO:0007264
27588	LOC100743156	GO:0005515
27589	LOC100743156	GO:0050790
27590	LOC100744181	GO:0005737
27591	LOC100744181	GO:0005085
27592	LOC100744181	GO:0007264
27593	LOC100744181	GO:0005515
27594	LOC100744181	GO:0050790
27595	LOC100742851	GO:0004252
27596	LOC100742851	GO:0006508
27597	LOC100742851	GO:0008233
27598	LOC100742851	GO:0008236
27599	LOC100742851	GO:0016787
27600	LOC100750026	GO:0016021
27601	LOC100750026	GO:0005509
27602	LOC100750026	GO:0016772
27603	LOC100750026	GO:0016020
27604	LOC100750026	GO:0016740
27605	LOC100642189	GO:0005737
27606	LOC100642189	GO:0003924
27607	LOC100642189	GO:0005525
27608	LOC100642189	GO:0003746
27609	LOC100642189	GO:0006414
27610	LOC100642189	GO:0000166
27611	LOC100642189	GO:0006412
27612	LOC100743110	
27613	LOC100743499	GO:0005634
27614	LOC112212944	
27615	LOC100746435	GO:0008270
27616	LOC100746435	GO:0016740
27617	LOC100746435	GO:0005739
27618	LOC100746435	GO:0070403
27619	LOC100746435	GO:0061697
27620	LOC100746435	GO:0034979
27621	LOC100746435	GO:0036054
27622	LOC100746435	GO:0036055
27623	LOC100746435	GO:0046872
27624	LOC100746435	GO:0006476
27625	LOC100746435	GO:0036047
27626	LOC100746435	GO:0036049
27627	LOC117151619	
27628	LOC100741325	GO:0005634
27629	LOC100741325	GO:0006355
27630	LOC100741325	GO:0006325
27631	LOC100741325	GO:0035267
27632	LOC100741325	GO:0016580
27633	LOC100741325	GO:0003682
27634	LOC100745516	GO:0005737
27635	LOC100745516	GO:0120013
27636	LOC100745516	GO:0120009
27637	LOC105681006	
27638	LOC100748181	GO:0016567
27639	LOC100748181	GO:0005730
27640	LOC100748181	GO:0005515
27641	LOC105681484	
27642	LOC112214049	
27643	LOC117151282	
27644	LOC105680772	
27645	LOC117151597	
27646	LOC100748328	GO:0006383
27647	LOC100741813	
27648	LOC117151304	
27649	LOC100746870	GO:0000287
27650	LOC100746870	GO:0006096
27651	LOC100746870	GO:0000015
27652	LOC100746870	GO:0004634
27653	LOC100746870	GO:0016829
27654	LOC100741638	GO:0001227
27655	LOC100741638	GO:0005515
27656	LOC100741638	GO:0043229
27657	LOC100741638	GO:0000122
27658	LOC112212882	
27659	LOC100748801	GO:0003824
27660	LOC100748801	GO:0008484
27661	LOC100748801	GO:0016020
27662	LOC100748801	GO:0016021
27663	LOC100748801	GO:0016787
27664	LOC100749562	GO:0016021
27665	LOC100749562	GO:0022857
27666	LOC100749562	GO:0055085
27667	LOC100749562	GO:0016020
27668	LOC100749859	GO:0020037
27669	LOC100749859	GO:0016705
27670	LOC100749859	GO:0005506
27671	LOC100749859	GO:0004497
27672	LOC100749859	GO:0046872
27673	LOC100749859	GO:0016491
27674	LOC112213506	
27675	LOC117151607	
27676	LOC100742656	
27677	LOC117152099	
27678	LOC100749300	GO:0005737
27679	LOC100749300	GO:0005525
27680	LOC100749300	GO:0035556
27681	LOC100749300	GO:0020037
27682	LOC100749300	GO:0004383
27683	LOC100749300	GO:0009190
27684	LOC100749300	GO:0016849
27685	LOC100749300	GO:0006182
27686	LOC100749300	GO:0050896
27687	LOC100749300	GO:0016829
27688	LOC100749300	GO:0009975
27689	LOC105680898	
27690	LOC100742518	GO:0005737
27691	LOC100742518	GO:0005515
27692	LOC112213008	
27693	LOC100740753	GO:0006357
27694	LOC100740753	GO:0003677
27695	LOC100740753	GO:0046983
27696	LOC100740753	GO:0000981
27697	LOC100741263	GO:0007165
27698	LOC100741263	GO:0005524
27699	LOC100741263	GO:0035556
27700	LOC100741263	GO:0106310
27701	LOC100741263	GO:0106311
27702	LOC100741263	GO:0004672
27703	LOC100741263	GO:0006468
27704	LOC100741263	GO:0000166
27705	LOC100741263	GO:0004674
27706	LOC100741263	GO:0016301
27707	LOC100741263	GO:0016310
27708	LOC100741263	
27709	LOC100744654	GO:0003723
27710	LOC100744654	GO:0003676
27711	LOC100744966	GO:0009605
27712	LOC112212289	
27713	LOC112212213	
27714	LOC100746045	GO:0005509
27715	LOC100746045	GO:0110165
27716	LOC100746045	GO:0046872
27717	LOC112213800	
27718	LOC100742228	GO:0000502
27719	LOC100742228	GO:0043248
27720	LOC100742623	GO:0045944
27721	LOC112214144	
27722	LOC100741969	GO:0003676
27723	LOC100741969	GO:0008270
27724	LOC100741969	GO:0046872
27725	LOC117152063	
27726	LOC100745470	
27727	LOC100747646	GO:0003723
27728	LOC100747646	GO:0003676
27729	LOC100747646	GO:0005634
27730	LOC100747646	GO:0005654
27731	LOC100747646	GO:0006397
27732	LOC100747646	GO:0006396
27733	LOC100747646	GO:0008380
27734	LOC100747646	GO:1990904
27735	LOC100747797	GO:0005524
27736	LOC100747797	GO:0003677
27737	LOC100747797	GO:0006281
27738	LOC100747797	GO:0008094
27739	LOC100747797	GO:0140664
27740	LOC100748718	GO:0046872
27741	LOC100748718	GO:0051287
27742	LOC100748718	GO:0004471
27743	LOC100748718	GO:0004470
27744	LOC100748718	GO:0016491
27745	LOC100748718	
27746	LOC100749654	GO:0016787
27747	LOC100748576	GO:0005634
27748	LOC100748576	GO:0008270
27749	LOC112214056	
27750	LOC117152408	
27751	LOC100742115	GO:0016491
27752	LOC100742115	GO:0050660
27753	LOC100742115	GO:0005743
27754	LOC100742115	GO:0006099
27755	LOC100742115	GO:0008177
27756	LOC100742115	GO:0016627
27757	LOC100742115	GO:0022900
27758	LOC100742115	GO:0016020
27759	LOC100749895	GO:0003723
27760	LOC100749895	GO:0003676
27761	LOC100749895	GO:0005634
27762	LOC100749895	GO:0006396
27763	LOC100749895	GO:1990904
27764	LOC117151716	
27765	LOC100746731	GO:0016021
27766	LOC100746731	GO:0005524
27767	LOC100746731	GO:0004713
27768	LOC100746731	GO:0004672
27769	LOC100746731	GO:0006468
27770	LOC100746731	GO:0016020
27771	LOC100746731	GO:0000166
27772	LOC100746731	GO:0016301
27773	LOC100746731	GO:0016310
27774	LOC100746731	GO:0018108
27775	LOC100740855	GO:0016020
27776	LOC100740855	GO:0016021
27777	LOC100743237	GO:0016021
27778	LOC100743237	GO:0016020
27779	LOC100743237	GO:0006665
27780	LOC100743237	GO:0006658
27781	LOC100743237	
27782	LOC100746538	GO:0008168
27783	LOC100746538	GO:0032259
27784	LOC100746538	GO:0046872
27785	LOC100746538	GO:0005634
27786	LOC100746538	GO:0003677
27787	LOC100746538	GO:0016740
27788	LOC100743667	GO:0046982
27789	LOC100743667	GO:0046872
27790	LOC100743667	GO:0005634
27791	LOC100743667	GO:0003743
27792	LOC100743667	GO:0016021
27793	LOC100743667	GO:0016020
27794	LOC117152510	
27795	LOC112212403	
27796	LOC100745852	GO:0016021
27797	LOC100745852	GO:0016301
27798	LOC100745852	GO:0016020
27799	LOC100745852	GO:0016310
27800	LOC100749855	GO:0003723
27801	LOC100749855	GO:0003676
27802	LOC100749855	GO:0003743
27803	LOC100749855	GO:0006413
27804	LOC117151916	
27805	LOC105681109	GO:0005524
27806	LOC105681109	GO:0006434
27807	LOC105681109	GO:0004828
27808	LOC105681109	GO:0000166
27809	LOC105681109	GO:0004812
27810	LOC105681109	GO:0006418
27811	LOC105681109	GO:0016874
27812	LOC100743588	GO:0015031
27813	LOC100740657	
27814	LOC100746791	
27815	LOC100747036	GO:0046872
27816	LOC100743436	GO:0031514
27817	LOC100743436	GO:0005515
27818	LOC100742549	GO:0003723
27819	LOC100742549	GO:0042803
27820	LOC100742549	GO:0045450
27821	GeneID_112212783	
27822	LOC100743026	GO:0016567
