ensembl_gene_id	go_id
29320	LOC122854282	GO:0003824
29321	LOC122854282	GO:0016020
29322	LOC122854282	GO:0016021
29323	LOC122858060	GO:0005576
29324	LOC122858060	GO:0005975
29325	LOC122858060	GO:0004553
29326	LOC122858060	GO:0008061
29327	LOC122858060	GO:0016020
29328	LOC122858060	GO:0016021
29329	LOC122858060	GO:0016787
29330	LOC122858060	GO:0008152
29331	LOC122858060	GO:0016798
29332	LOC122858060	GO:0004568
29333	LOC122858060	GO:0006032
29334	LOC122858862	GO:0005524
29335	LOC122858862	GO:0005737
29336	LOC122858862	GO:0000166
29337	LOC122858862	GO:0004812
29338	LOC122858862	GO:0006418
29339	LOC122858862	GO:0004820
29340	LOC122858862	GO:0006426
29341	LOC122858862	GO:0016740
29342	LOC122858862	GO:0016874
29343	LOC122858862	GO:0006412
29344	LOC122854244	GO:0016020
29345	LOC122854244	GO:0016021
29346	LOC122853490	GO:0005524
29347	LOC122853490	GO:0030286
29348	LOC122853490	GO:0007018
29349	LOC122853490	GO:0008569
29350	LOC122853490	GO:0045505
29351	LOC122853490	GO:0051959
29352	LOC122849666	GO:0003677
29353	LOC122849666	GO:0000786
29354	LOC122849666	GO:0006352
29355	LOC122849666	GO:0046982
29356	LOC122852007	
29357	LOC122855741	
29358	LOC122849624	GO:0003677
29359	LOC122849624	GO:0000786
29360	LOC122849624	GO:0046982
29361	LOC122856881	GO:0005524
29362	LOC122856881	GO:0005737
29363	LOC122856881	GO:0003676
29364	LOC122856881	GO:0000166
29365	LOC122856881	GO:0004812
29366	LOC122856881	GO:0006418
29367	LOC122856881	GO:0004824
29368	LOC122856881	GO:0006430
29369	LOC122857826	GO:0003824
29370	LOC122857826	GO:0004739
29371	LOC122857826	GO:0006086
29372	LOC122857826	GO:0016491
29373	LOC122857870	
29374	LOC122857870	GO:0016020
29375	LOC122857870	GO:0016021
29376	LOC122852692	GO:0005515
29377	LOC122859133	GO:0005739
29378	LOC122859133	GO:0005743
29379	LOC122859133	GO:0070469
29380	LOC122849443	GO:0016491
29381	LOC122849443	GO:0005507
29382	LOC122849443	GO:0046872
29383	LOC122849443	GO:0005739
29384	LOC122852279	GO:0005634
29385	LOC122852279	GO:0006281
29386	LOC122852279	GO:0048476
29387	LOC122849929	
29388	LOC122855404	
29389	LOC122852489	
29390	LOC122853826	GO:0003676
29391	LOC122853826	GO:0015074
29392	LOC122855973	
29393	LOC122857087	GO:0016020
29394	LOC122857087	GO:0055085
29395	LOC122857087	GO:0046873
29396	LOC122857087	GO:0030001
29397	LOC122857087	GO:0016021
29398	LOC122850741	
29399	LOC122861185	GO:0008146
29400	LOC122861185	GO:0005739
29401	LOC122861185	GO:0005743
29402	LOC122861185	GO:0016020
29403	LOC122861185	GO:0016021
29404	LOC122852564	GO:0003723
29405	LOC122852564	GO:0003676
29406	LOC122852564	GO:0005634
29407	LOC122851074	GO:0005549
29408	LOC122851074	GO:0004984
29409	LOC122851074	GO:0016020
29410	LOC122851074	GO:0007608
29411	LOC122851074	GO:0016021
29412	LOC122851074	GO:0050911
29413	LOC122851074	GO:0005886
29414	LOC122851074	GO:0007165
29415	LOC122851074	GO:0050896
29416	LOC122851755	
29417	GeneID_122856093	
29418	LOC122855897	GO:0016021
29419	LOC122855897	GO:0008158
29420	LOC122855897	GO:0016020
29421	LOC122851216	GO:0016021
29422	LOC122851216	GO:0000139
29423	LOC122851216	GO:0015165
29424	LOC122851216	GO:0090481
29425	LOC122851216	GO:0016020
29426	LOC122851216	GO:0008643
29427	LOC122855254	GO:0005515
29428	LOC122855483	GO:0003677
29429	LOC122855483	GO:0006355
29430	LOC122855483	GO:0000981
29431	LOC122858513	
29432	LOC122847936	
29433	LOC122850923	
29434	LOC122856698	GO:0005515
29435	LOC122860199	
29436	LOC122852892	GO:0005737
29437	LOC122850822	GO:0016491
29438	LOC122850822	GO:0016020
29439	LOC122850822	GO:0016021
29440	LOC122852623	
29441	LOC122858429	GO:0023041
29442	LOC122858429	GO:0030867
29443	LOC122858429	GO:0016020
29444	LOC122858429	GO:0016021
29445	LOC122858429	GO:0005783
29446	LOC122858429	GO:0005789
29447	LOC122858429	GO:0031965
29448	LOC122855255	GO:0016020
29449	LOC122855255	GO:0016798
29450	LOC122857987	
29451	LOC122858559	GO:0005524
29452	LOC122858559	GO:0006468
29453	LOC122858559	GO:0004674
29454	LOC122858559	GO:0004672
29455	LOC122858559	GO:0000166
29456	LOC122858686	
29457	LOC122860765	
29458	LOC122853198	GO:0061929
29459	LOC122848062	GO:0005515
29460	LOC122849372	
29461	LOC122848822	
29462	LOC122856371	
29463	LOC122852982	GO:0046983
29464	LOC122855511	GO:0003677
29465	LOC122855511	GO:0005634
29466	LOC122855511	GO:0003684
29467	LOC122855511	GO:0006289
29468	LOC122855511	GO:0006281
29469	LOC122855511	GO:0006974
29470	LOC122858872	GO:0006508
29471	LOC122858872	GO:0004222
29472	LOC122858872	GO:0008237
29473	LOC122854739	GO:0016020
29474	LOC122854739	GO:0016021
29475	LOC122854739	GO:0005929
29476	LOC122854739	GO:0042995
29477	LOC122854739	GO:0005773
29478	LOC122854739	GO:0005774
29479	LOC122861172	
29480	LOC122858556	GO:0003723
29481	LOC122858556	GO:0003676
29482	LOC122858556	GO:0000381
29483	LOC122858556	GO:0005634
29484	LOC122858556	GO:0006397
29485	LOC122858556	GO:0008380
29486	LOC122854183	GO:0016779
29487	LOC122854183	GO:0046872
29488	LOC122854183	GO:0016740
29489	LOC122847607	GO:0003779
29490	LOC122847607	GO:0016043
29491	LOC122847607	GO:0030036
29492	LOC122853018	GO:0005524
29493	LOC122853018	GO:0016887
29494	LOC122853018	GO:0046872
29495	LOC122853018	GO:0000166
29496	LOC122853018	GO:0016787
29497	LOC122853018	GO:0005737
29498	LOC122853018	GO:0005783
29499	LOC122853018	GO:0045048
29500	LOC122850115	GO:0005856
29501	LOC122850115	GO:0008092
29502	LOC122850115	GO:0003779
29503	LOC122850115	GO:0016020
29504	LOC122850115	GO:0005886
29505	LOC122850115	GO:0005737
29506	LOC122850115	GO:0071944
29507	LOC122850115	GO:0009887
29508	LOC122850115	GO:0030182
29509	LOC122850115	GO:0005912
29510	LOC122853320	GO:0003747
29511	LOC122853320	GO:0006415
29512	LOC122853757	GO:0008270
29513	LOC122853757	GO:0046872
29514	LOC122853757	GO:0016740
29515	LOC122853757	GO:0016567
29516	LOC122853757	GO:0004842
29517	LOC122853757	GO:0071797
29518	LOC122857065	
29519	LOC122859386	
29520	LOC122847332	GO:0016746
29521	LOC122847332	GO:0016020
29522	LOC122847332	GO:0016021
29523	LOC122847332	GO:0016740
29524	LOC122848748	
29525	LOC122859141	GO:0005515
29526	LOC122859141	GO:0016020
29527	LOC122853118	GO:0003677
29528	LOC122853118	GO:0006260
29529	LOC122853118	GO:0005634
29530	LOC122848099	
29531	LOC122853503	GO:0016020
29532	LOC122853503	GO:0016021
29533	LOC122858052	GO:0003677
29534	LOC122858052	GO:0000700
29535	LOC122858052	GO:0006285
29536	LOC122858052	GO:0019104
29537	LOC122851509	GO:0005524
29538	LOC122851509	GO:0003677
29539	LOC122851509	GO:0006260
29540	LOC122851509	GO:0016887
29541	LOC122851509	GO:0000166
29542	LOC122854163	GO:0018095
29543	LOC122853188	GO:0005085
29544	LOC122853188	GO:0007264
29545	LOC122853188	GO:0032485
29546	LOC122853188	GO:0050790
29547	GeneID_122856072	
29548	LOC122856048	GO:0016020
29549	LOC122852551	
29550	LOC122847348	GO:0046983
29551	LOC122860577	
29552	LOC122857178	GO:0016021
29553	LOC122857178	GO:0007186
29554	LOC122857178	GO:0004930
29555	LOC122857178	GO:0016020
29556	LOC122857178	GO:0007165
29557	LOC122848649	GO:0005524
29558	LOC122848649	GO:0004140
29559	LOC122848649	GO:0015937
29560	LOC122848649	GO:0016020
29561	LOC122848649	GO:0016021
29562	LOC122848649	GO:0006796
29563	LOC122852249	GO:0016614
29564	LOC122852249	GO:0050660
29565	LOC122852249	GO:0016020
29566	LOC122852249	GO:0016021
29567	LOC122849555	GO:0005634
29568	LOC122849555	GO:0003697
29569	LOC122849555	GO:0006260
29570	LOC122849555	GO:0003690
29571	LOC122849555	GO:0006270
29572	LOC122853903	GO:0016791
29573	LOC122853903	GO:0008138
29574	LOC122853903	GO:0016311
29575	LOC122851225	GO:0008270
29576	LOC122851225	GO:0046872
29577	LOC122851225	GO:0007268
29578	LOC122851225	GO:0046716
29579	LOC122851225	GO:0050804
29580	LOC122851225	GO:0016010
29581	LOC122851225	GO:0045202
29582	LOC122856820	GO:0016021
29583	LOC122856820	GO:0055085
29584	LOC122856820	GO:0016020
29585	LOC122856820	GO:0015297
29586	LOC122856820	GO:0006816
29587	LOC122855858	GO:0016746
29588	LOC122855858	GO:0016020
29589	LOC122855858	GO:0016021
29590	LOC122850165	GO:0016787
29591	LOC122856707	
29592	LOC122852969	GO:0005524
29593	LOC122852969	GO:0006468
29594	LOC122852969	GO:0004672
29595	LOC122852969	GO:0000166
29596	LOC122852969	GO:0004674
29597	LOC122857478	GO:0030246
29598	LOC122857478	GO:0016020
29599	LOC122857478	GO:0016021
29600	LOC122857478	GO:0005783
29601	LOC122857478	GO:0005789
29602	LOC122858434	GO:0043248
29603	LOC122849271	
29604	LOC122856578	GO:0046933
29605	LOC122856578	GO:0015986
29606	LOC122856578	GO:0000275
29607	LOC122856578	GO:0110165
29608	LOC122856578	GO:0005737
29609	LOC122851519	GO:0000166
29610	LOC122851519	GO:0005524
29611	LOC122851519	GO:0016740
29612	LOC122851519	
29613	LOC122854366	GO:0008017
29614	LOC122854366	GO:0007059
29615	LOC122854366	GO:0051301
29616	LOC122851059	GO:0046872
29617	LOC122851059	GO:0000166
29618	LOC122851059	GO:0003723
29619	LOC122851059	GO:0016787
29620	LOC122851059	GO:0005634
29621	LOC122851059	GO:0004518
29622	LOC122851059	GO:0090305
29623	LOC122851059	GO:0016070
29624	LOC122848761	GO:0008270
29625	LOC122848761	GO:0005634
29626	LOC122848761	GO:0003700
29627	LOC122848761	GO:0003676
29628	LOC122857729	GO:0016746
29629	LOC122857729	GO:0008374
29630	LOC122857729	GO:0044255
29631	LOC122857729	GO:0016020
29632	LOC122857729	GO:0016021
29633	LOC122857729	GO:0016740
29634	LOC122857729	GO:0110165
29635	LOC122855389	
29636	LOC122849259	GO:0005515
29637	LOC122858008	
29638	LOC122848730	
29639	GeneID_63649833	GO:0005739
29640	GeneID_63649833	GO:0008137
29641	GeneID_63649833	GO:0042773
29642	GeneID_63649833	GO:0005743
29643	GeneID_63649833	GO:0016020
29644	GeneID_63649833	GO:0016021
29645	GeneID_63649833	
29646	LOC122849872	GO:0003824
29647	LOC122849872	GO:0006164
29648	LOC122849872	GO:0003937
29649	LOC122849872	GO:0004643
29650	LOC122849872	GO:0016740
29651	LOC122849872	GO:0016787
29652	LOC122849872	GO:0008152
29653	LOC122849872	GO:0006189
29654	LOC122858653	GO:0030246
29655	LOC122858653	GO:0016020
29656	LOC122858653	GO:0016021
29657	LOC122848292	GO:0008270
29658	LOC122848292	GO:0006355
29659	LOC122848292	GO:0005634
29660	LOC122848292	GO:0004402
29661	LOC122848292	GO:0016573
29662	LOC122854126	GO:0005524
29663	LOC122854126	GO:0005515
29664	LOC122854126	GO:0005694
29665	LOC122854126	GO:0051276
29666	LOC122854126	GO:0016887
29667	LOC122854126	GO:0005634
29668	LOC122850807	
29669	LOC122850828	
29670	LOC122858934	
29671	LOC122850858	
29672	LOC122855298	GO:0003677
29673	LOC122855298	GO:0006338
29674	LOC122855298	GO:0005634
29675	LOC122855597	
29676	LOC122855597	GO:0016020
29677	LOC122855597	GO:0016021
29678	LOC122851331	GO:0008270
29679	LOC122851331	GO:0005634
29680	LOC122849573	GO:0005515
29681	LOC122849573	GO:0046872
29682	LOC122849573	GO:0043229
29683	LOC122848784	GO:0008410
29684	LOC122848784	GO:0046952
29685	LOC122848784	GO:0005739
29686	LOC122848784	GO:0016740
29687	LOC122856787	
29688	LOC122860468	GO:0016021
29689	LOC122860468	GO:0016020
29690	GeneID_122853628	
29691	LOC122852767	
29692	LOC122856436	GO:0009263
29693	LOC122850735	
29694	LOC122860784	GO:0005549
29695	LOC122860784	GO:0005576
29696	LOC122850399	
29697	LOC122857866	GO:0003723
29698	LOC122857866	GO:0005634
29699	LOC122857866	GO:0005730
29700	LOC122850947	GO:0003676
29701	LOC122850947	GO:0015074
29702	LOC122859912	
29703	LOC122853028	GO:0003785
29704	LOC122853028	GO:0007015
29705	LOC122853028	GO:0005856
29706	LOC122859353	GO:0016020
29707	LOC122859353	GO:0016021
29708	LOC122858443	GO:0005524
29709	LOC122858443	GO:0005737
29710	LOC122858443	GO:0000166
29711	LOC122858443	GO:0004812
29712	LOC122858443	GO:0006418
29713	LOC122858443	GO:0004827
29714	LOC122858443	GO:0006433
29715	LOC122858443	GO:0016020
29716	LOC122858443	GO:0016021
29717	LOC122858443	GO:0005886
29718	LOC122858443	GO:0016874
29719	LOC122858443	GO:0006412
29720	LOC122858443	GO:0050909
29721	LOC122851588	
29722	LOC122851625	GO:0016021
29723	LOC122851625	GO:0016811
29724	LOC122851625	GO:0006672
29725	LOC122851625	GO:0016020
29726	LOC122851625	GO:0016787
29727	LOC122851625	GO:0006629
29728	LOC122851625	GO:0006665
29729	LOC122851625	GO:0017040
29730	LOC122860849	GO:0006508
29731	LOC122860849	GO:0004222
29732	LOC122860849	GO:0008233
29733	LOC122860849	GO:0008237
29734	LOC122860849	GO:0046872
29735	LOC122860849	GO:0016787
29736	LOC122855930	GO:0005515
29737	LOC122855061	GO:0003677
29738	LOC122855061	GO:0003676
29739	LOC122855061	GO:0000166
29740	LOC122855061	GO:0003887
29741	LOC122855061	GO:0006281
29742	LOC122855061	GO:0019985
29743	LOC122855061	GO:0016035
29744	LOC122855061	GO:0046872
29745	LOC122855061	GO:0016740
29746	LOC122855061	GO:0051536
29747	LOC122855061	GO:0006974
29748	LOC122855061	GO:0016779
29749	LOC122855061	GO:0042575
29750	LOC122848605	GO:0016020
29751	LOC122848605	GO:0006914
29752	LOC122852135	GO:0051536
29753	LOC122852135	GO:0016226
29754	LOC122861001	GO:0016021
29755	LOC122861001	GO:0055085
29756	LOC122861001	GO:0006812
29757	LOC122861001	GO:0015299
29758	LOC122861001	GO:0016020
29759	LOC122861001	GO:0051179
29760	LOC122855920	GO:0005515
29761	LOC122859442	GO:0005525
29762	LOC122859442	GO:0003924
29763	LOC122859442	GO:0000166
29764	LOC122859895	GO:0004518
29765	LOC122859895	GO:0046872
29766	LOC122859895	GO:0016787
29767	LOC122859895	GO:0005634
29768	LOC122859895	GO:0090305
29769	LOC122848360	GO:0016791
29770	LOC122848360	GO:0004725
29771	LOC122848360	GO:0006470
29772	LOC122848360	GO:0016311
29773	LOC122848360	GO:0042221
29774	LOC122848360	GO:0040011
29775	LOC122848360	GO:0009653
29776	LOC122848360	GO:0016043
29777	LOC122848360	GO:0048666
29778	LOC122855421	GO:0003824
29779	LOC122856912	GO:0005515
29780	LOC122859803	GO:0005515
29781	LOC122855305	
29782	LOC122858703	GO:0016021
29783	LOC122858703	GO:0009922
29784	LOC122858703	GO:0016020
29785	LOC122858703	GO:0016740
29786	LOC122858703	GO:0006631
29787	LOC122858703	GO:0006633
29788	LOC122858703	GO:0006629
29789	LOC122850221	
29790	LOC122855842	GO:0016787
29791	LOC122855836	GO:0008603
29792	LOC122855836	GO:0001932
29793	LOC122855836	GO:0005952
29794	LOC122855836	GO:0050790
29795	LOC122855836	GO:0030552
29796	LOC122851498	GO:0005524
29797	LOC122851498	GO:0005737
29798	LOC122851498	GO:0000166
29799	LOC122851498	GO:0004812
29800	LOC122851498	GO:0006418
29801	LOC122851498	GO:0004824
29802	LOC122851498	GO:0006430
29803	LOC122857973	
29804	GeneID_122858541	
29805	LOC122853283	
29806	LOC122852891	GO:0005515
29807	LOC122852891	GO:0003676
29808	LOC122854446	
29809	LOC122854141	
29810	LOC122854141	GO:0005515
29811	LOC122858190	GO:0005085
29812	LOC122858190	GO:0060090
29813	LOC122858190	GO:0032008
29814	LOC122858190	GO:0050790
29815	LOC122848116	GO:0005525
29816	LOC122848116	GO:0003924
29817	LOC122848116	GO:0000166
29818	LOC122850161	GO:0003725
29819	LOC122857543	GO:0007219
29820	LOC122857543	GO:0046922
29821	LOC122857543	GO:0036066
29822	LOC122857543	GO:0016740
29823	LOC122857543	GO:0005783
29824	LOC122857543	GO:0006486
29825	LOC122857543	GO:0006004
29826	LOC122856295	GO:0003676
29827	LOC122856295	GO:0001682
29828	LOC122856295	GO:0030677
29829	LOC122850556	GO:0006508
29830	LOC122850556	GO:0004222
29831	LOC122850556	GO:0008237
29832	LOC122850556	GO:0046872
29833	LOC122850556	GO:0005886
29834	LOC122850556	GO:0016787
29835	LOC122850556	GO:0008233
29836	LOC122855370	GO:0003677
29837	LOC122855370	GO:0006355
29838	LOC122849593	
29839	LOC122850887	
29840	LOC122854051	GO:0005549
29841	LOC122854051	GO:0004984
29842	LOC122854051	GO:0016020
29843	LOC122854051	GO:0007608
29844	LOC122854051	GO:0016021
29845	LOC122854051	GO:0050911
29846	LOC122854051	GO:0005886
29847	LOC122854051	GO:0007165
29848	LOC122854051	GO:0050896
29849	LOC122851164	GO:0007020
29850	LOC122851164	GO:0000226
29851	LOC122851164	GO:0043015
29852	LOC122851164	GO:0000922
29853	LOC122851164	GO:0005815
29854	LOC122851164	GO:0005737
29855	LOC122851164	GO:0005856
29856	LOC122851164	GO:0005874
29857	LOC122859180	GO:0005525
29858	LOC122859180	GO:0004019
29859	LOC122859180	GO:0006164
29860	LOC122859180	GO:0046872
29861	LOC122859180	GO:0000166
29862	LOC122859180	GO:0005737
29863	LOC122859180	GO:0000287
29864	LOC122859180	GO:0016874
29865	LOC122859180	GO:0006167
29866	LOC122859180	GO:0044208
29867	LOC122856777	GO:0003824
29868	LOC122856777	GO:0004357
29869	LOC122856777	GO:0006750
29870	LOC122856777	GO:0000166
29871	LOC122856777	GO:0005524
29872	LOC122856777	GO:0016874
29873	LOC122855052	
29874	LOC122855096	GO:0005524
29875	LOC122855096	GO:0006468
29876	LOC122855096	GO:0004672
29877	LOC122855096	GO:0000166
29878	LOC122855536	GO:0046872
29879	LOC122855536	GO:0016020
29880	LOC122855536	GO:0016021
29881	LOC122849729	
29882	LOC122847668	GO:0036374
29883	LOC122847668	GO:0006751
29884	LOC122847668	GO:0016020
29885	LOC122847668	GO:0016021
29886	LOC122857109	GO:0000398
29887	LOC122854264	
29888	LOC122852423	
29889	LOC122853579	
29890	LOC122858711	GO:0016021
29891	LOC122858711	GO:0009922
29892	LOC122858711	GO:0016020
29893	LOC122858711	GO:0016740
29894	LOC122858711	GO:0006631
29895	LOC122858711	GO:0006633
29896	LOC122858711	GO:0006629
29897	LOC122847625	
29898	LOC122859901	
29899	LOC122849376	
29900	LOC122857712	GO:0004867
29901	LOC122857712	GO:0005615
29902	LOC122857712	GO:0005576
29903	LOC122857712	GO:0030414
29904	LOC122857712	GO:0010466
29905	LOC122857712	GO:0010951
29906	LOC122858243	GO:0005515
29907	LOC122849882	GO:0004497
29908	LOC122849882	GO:0020037
29909	LOC122849882	GO:0005506
29910	LOC122849882	GO:0016705
29911	LOC122855815	GO:0005549
29912	LOC122855815	GO:0016021
29913	LOC122855815	GO:0005886
29914	LOC122855815	GO:0007165
29915	LOC122855815	GO:0004984
29916	LOC122855815	GO:0016020
29917	LOC122855815	GO:0007608
29918	LOC122855815	GO:0050911
29919	LOC122855815	GO:0050896
29920	LOC122847510	GO:0016021
29921	LOC122847510	GO:0016255
29922	LOC122847510	GO:0042765
29923	LOC122847510	GO:0016020
29924	LOC122847510	GO:0005783
29925	LOC122847510	GO:0005789
29926	LOC122847510	GO:0006506
29927	LOC122851120	GO:0003677
29928	LOC122851120	GO:0003697
29929	LOC122851120	GO:0004222
29930	LOC122851120	GO:0006281
29931	LOC122851120	GO:0006974
29932	LOC122851120	GO:0005634
29933	LOC122847526	GO:0006508
29934	LOC122847526	GO:0008236
29935	LOC122847526	GO:0008237
29936	LOC122857122	GO:0009072
29937	LOC122857122	GO:0003868
29938	LOC122857122	GO:0016701
29939	LOC122857122	GO:0046872
29940	LOC122849247	
29941	LOC122855539	GO:0005515
29942	LOC122858596	GO:0032559
29943	LOC122858596	GO:0071900
29944	LOC122858131	GO:0008083
29945	LOC122858131	GO:0005576
29946	LOC122858131	GO:0007165
29947	LOC122858131	GO:0010033
29948	LOC122859938	
29949	LOC122849210	
29950	LOC122849210	GO:0003723
29951	LOC122853142	GO:0003723
29952	LOC122853142	GO:0003676
29953	LOC122853142	GO:0033592
29954	LOC122853142	GO:0097010
29955	LOC122852569	GO:0016020
29956	LOC122852569	GO:0016021
29957	LOC122853786	GO:0005515
29958	LOC122860994	GO:0005524
29959	LOC122860994	GO:0007165
29960	LOC122860994	GO:0004703
29961	LOC122860994	GO:0006468
29962	LOC122860994	GO:0004674
29963	LOC122860994	GO:0004672
29964	LOC122860994	GO:0000166
29965	LOC122860994	GO:0016301
29966	LOC122860994	GO:0016740
29967	LOC122860994	GO:0016310
29968	LOC122857221	GO:0005856
29969	LOC122857221	GO:0007160
29970	LOC122857221	GO:0046872
29971	LOC122857221	GO:0005737
29972	LOC122857221	GO:0005925
29973	LOC122857221	GO:0005938
29974	LOC122854665	GO:0005515
29975	LOC122855482	GO:0016020
29976	LOC122855482	GO:0016021
29977	LOC122856665	
29978	LOC122847748	
29979	LOC122848409	GO:0009058
29980	LOC122848409	GO:0016779
29981	LOC122852138	GO:0005515
29982	LOC122852138	GO:0016020
29983	LOC122852138	GO:0016021
29984	LOC122854294	
29985	LOC122855103	
29986	LOC122860513	GO:0003824
29987	LOC122860513	GO:0016491
29988	LOC122860513	GO:0006164
29989	LOC122860513	GO:0003938
29990	LOC122860513	GO:0046872
29991	LOC122860513	GO:0000166
29992	LOC122860513	GO:0005737
29993	LOC122860513	GO:0006177
29994	LOC122851332	
29995	LOC122849519	GO:0016021
29996	LOC122849519	GO:0005887
29997	LOC122849519	GO:0016020
29998	LOC122849519	GO:0015293
29999	LOC122849519	GO:0055085
30000	LOC122853004	GO:0032040
30001	LOC122853004	GO:0030515
30002	LOC122853004	GO:0031428
30003	LOC122853004	GO:0005634
30004	LOC122853004	GO:0042254
30005	LOC122853004	GO:0005730
30006	LOC122858592	
30007	LOC122860002	
30008	LOC122858587	GO:0005525
30009	LOC122858587	GO:0003924
30010	LOC122857193	GO:0003735
30011	LOC122857193	GO:0005840
30012	LOC122857193	GO:0022625
30013	LOC122857193	GO:0006414
30014	LOC122857193	GO:0002182
30015	LOC122857193	GO:0022626
30016	LOC122856235	GO:0006508
30017	LOC122856235	GO:0004252
30018	LOC122856235	GO:0016020
30019	LOC122856235	GO:0016021
