ensembl_gene_id	go_id
17859	WBGene00004373	GO:0060271
17860	WBGene00004373	GO:0006897
17861	WBGene00004373	GO:0055038
17862	WBGene00004373	GO:0032456
17863	WBGene00004373	GO:0010008
17864	WBGene00004373	GO:0048471
17865	WBGene00004373	GO:0016197
17866	WBGene00004373	GO:0060170
17867	WBGene00004373	GO:0030139
17868	WBGene00004373	GO:0005737
17869	WBGene00004373	GO:0019904
17870	WBGene00004373	GO:0010940
17871	WBGene00004373	GO:0016887
17872	WBGene00004373	GO:0060990
17873	WBGene00004373	GO:0012505
17874	WBGene00004373	GO:0055037
17875	WBGene00004373	GO:0005515
17876	WBGene00004373	GO:1904950
17877	WBGene00004374	GO:0016020
17878	WBGene00004374	GO:0016021
17879	WBGene00004374	GO:0005509
17880	WBGene00004374	GO:0005886
17881	WBGene00004374	GO:0006897
17882	WBGene00004374	GO:0009792
17883	WBGene00004374	GO:0031410
17884	WBGene00004374	GO:0005887
17885	WBGene00004374	GO:0030728
17886	WBGene00004374	GO:0010008
17887	WBGene00004374	GO:0048599
17888	WBGene00004374	GO:0005041
17889	WBGene00004374	GO:0005515
17890	WBGene00004375	GO:0031410
17891	WBGene00004375	GO:0043231
17892	WBGene00004375	GO:0005829
17893	WBGene00004375	GO:0005085
17894	WBGene00004375	GO:0005515
17895	WBGene00004375	GO:0050790
17896	WBGene00004375	GO:0006897
17897	WBGene00004375	GO:0032456
17898	WBGene00004375	GO:1901981
17899	WBGene00004375	GO:0005905
17900	WBGene00004377	GO:0016020
17901	WBGene00004377	GO:0031410
17902	WBGene00004377	GO:0005096
17903	WBGene00004377	GO:0007165
17904	WBGene00004377	GO:0005515
17905	WBGene00004377	GO:0006897
17906	WBGene00004377	GO:0005829
17907	WBGene00004377	GO:0005085
17908	WBGene00004377	GO:0032794
17909	WBGene00004377	GO:0043087
17910	WBGene00004377	GO:0030136
17911	WBGene00004377	GO:0051223
17912	WBGene00004377	GO:0005886
17913	WBGene00004377	GO:0018996
17914	WBGene00004377	GO:0043547
17915	WBGene00004377	GO:0005769
17916	WBGene00004377	GO:0045334
17917	WBGene00004377	GO:2000369
17918	WBGene00004377	GO:0031267
17919	WBGene00004378	GO:0005515
17920	WBGene00004378	GO:0005829
17921	WBGene00004378	GO:0006898
17922	WBGene00004378	GO:0042802
17923	WBGene00004378	GO:0007638
17924	WBGene00004378	GO:0010008
17925	WBGene00004378	GO:1903539
17926	WBGene00004378	GO:0009792
17927	WBGene00004378	GO:0002119
17928	WBGene00004378	GO:0005769
17929	WBGene00004378	GO:0005770
17930	WBGene00004378	GO:0055037
17931	WBGene00004378	GO:0051087
17932	WBGene00004378	GO:0042147
17933	WBGene00004378	GO:0110039
17934	WBGene00004380	GO:0046872
17935	WBGene00004380	GO:0005515
17936	WBGene00004381	GO:0016020
17937	WBGene00004381	GO:0005886
17938	WBGene00004381	GO:0046872
17939	WBGene00004381	GO:0016740
17940	WBGene00004381	GO:0006511
17941	WBGene00004381	GO:0016567
17942	WBGene00004381	GO:0061630
17943	WBGene00004381	GO:0030054
17944	WBGene00004381	GO:0005515
17945	WBGene00004381	GO:0071712
17946	WBGene00004381	GO:0005925
17947	WBGene00004381	GO:0044390
17948	WBGene00004381	GO:0005634
17949	WBGene00004381	GO:0055120
17950	WBGene00004381	GO:0018996
17951	WBGene00004381	GO:0040039
17952	WBGene00004381	GO:0055002
17953	WBGene00004381	GO:0016021
17954	WBGene00004382	GO:0004523
17955	WBGene00004382	GO:0043137
17956	WBGene00004382	GO:0090502
17957	WBGene00004382	GO:0016787
17958	WBGene00004382	GO:0046872
17959	WBGene00004382	GO:0003676
17960	WBGene00004382	GO:0000287
17961	WBGene00004382	GO:0004518
17962	WBGene00004382	GO:0004519
17963	WBGene00004383	GO:0016787
17964	WBGene00004383	GO:0003723
17965	WBGene00004383	GO:0046872
17966	WBGene00004383	GO:0003676
17967	WBGene00004383	GO:0090305
17968	WBGene00004383	GO:0090502
17969	WBGene00004383	GO:0004518
17970	WBGene00004383	GO:0016070
17971	WBGene00004383	GO:0004519
17972	WBGene00004383	GO:0004523
17973	WBGene00004383	GO:0043137
17974	WBGene00004383	GO:0006298
17975	WBGene00004383	GO:0032299
17976	WBGene00004384	GO:0046872
17977	WBGene00004384	GO:0000398
17978	WBGene00004384	GO:0003723
17979	WBGene00004384	GO:0003676
17980	WBGene00004384	GO:0016607
17981	WBGene00004384	GO:0007283
17982	WBGene00004384	GO:0060282
17983	WBGene00004384	GO:0048600
17984	WBGene00004384	
17985	WBGene00004385	GO:0000398
17986	WBGene00004385	GO:0003676
17987	WBGene00004385	GO:0003723
17988	WBGene00004385	GO:0005685
17989	WBGene00004385	GO:0030619
17990	WBGene00004386	GO:0000398
17991	WBGene00004386	GO:0003676
17992	WBGene00004386	GO:0003723
17993	WBGene00004386	GO:0005515
17994	WBGene00004386	GO:0005685
17995	WBGene00004386	GO:0030619
17996	WBGene00004387	GO:0003723
17997	WBGene00004387	GO:0005634
17998	WBGene00004387	GO:0005737
17999	WBGene00004387	GO:0003676
18000	WBGene00004387	GO:0003729
18001	WBGene00004387	GO:0006396
18002	WBGene00004387	GO:0035145
18003	WBGene00004387	GO:0006397
18004	WBGene00004387	GO:0008380
18005	WBGene00004387	GO:0051028
18006	WBGene00004387	GO:0016607
18007	WBGene00004387	GO:0071048
18008	WBGene00004387	GO:0030620
18009	WBGene00004387	GO:0036002
18010	WBGene00004388	GO:0005737
18011	WBGene00004388	GO:0005634
18012	WBGene00004388	GO:0000398
18013	WBGene00004388	GO:0003676
18014	WBGene00004388	GO:0003723
18015	WBGene00004388	GO:0005654
18016	WBGene00004388	GO:0061574
18017	WBGene00004389	GO:0003676
18018	WBGene00004389	GO:0005634
18019	WBGene00004389	GO:0000381
18020	WBGene00004389	GO:0003723
18021	WBGene00004389	GO:0003677
18022	WBGene00004389	GO:0006376
18023	WBGene00004389	GO:0006397
18024	WBGene00004389	GO:0008380
18025	WBGene00004389	GO:0000380
18026	WBGene00004390	GO:0005634
18027	WBGene00004390	GO:0000398
18028	WBGene00004390	GO:0003676
18029	WBGene00004390	GO:0003723
18030	WBGene00004390	GO:0003729
18031	WBGene00004390	GO:0071004
18032	WBGene00004390	GO:0005685
18033	WBGene00004390	GO:0030619
18034	WBGene00004390	GO:0017069
18035	WBGene00004391	GO:0005524
18036	WBGene00004391	GO:0008152
18037	WBGene00004391	GO:0000166
18038	WBGene00004391	GO:0016491
18039	WBGene00004391	GO:0006260
18040	WBGene00004391	GO:0003824
18041	WBGene00004391	GO:0004748
18042	WBGene00004391	GO:0009263
18043	WBGene00004391	GO:0005971
18044	WBGene00004391	GO:0055114
18045	WBGene00004392	GO:0046872
18046	WBGene00004392	GO:0016491
18047	WBGene00004392	GO:0005829
18048	WBGene00004392	GO:0006260
18049	WBGene00004392	GO:0004748
18050	WBGene00004392	GO:0009263
18051	WBGene00004392	GO:0009792
18052	WBGene00004392	GO:0055114
18053	WBGene00004393	GO:0005524
18054	WBGene00004393	GO:0003677
18055	WBGene00004393	GO:0005634
18056	WBGene00004393	GO:0003700
18057	WBGene00004393	GO:0006355
18058	WBGene00004393	GO:0000978
18059	WBGene00004393	GO:0000981
18060	WBGene00004393	GO:0006357
18061	WBGene00004393	GO:0009792
18062	WBGene00004393	GO:0046332
18063	WBGene00004393	GO:0008284
18064	WBGene00004394	GO:0016020
18065	WBGene00004394	GO:0016021
18066	WBGene00004394	GO:0042302
18067	WBGene00004395	GO:0016020
18068	WBGene00004395	GO:0016021
18069	WBGene00004395	GO:0005524
18070	WBGene00004395	GO:0004672
18071	WBGene00004395	GO:0006468
18072	WBGene00004395	GO:0000166
18073	WBGene00004395	GO:0004715
18074	WBGene00004395	GO:0018108
18075	WBGene00004395	GO:0031234
18076	WBGene00004395	GO:0005102
18077	WBGene00004395	GO:0007169
18078	WBGene00004395	GO:0030154
18079	WBGene00004395	GO:0045087
18080	WBGene00004395	GO:0009792
18081	WBGene00004395	GO:0040011
18082	WBGene00004395	GO:0031252
18083	WBGene00004395	GO:0071944
18084	WBGene00004395	GO:0005515
18085	WBGene00004395	GO:0004713
18086	WBGene00004397	GO:0005581
18087	WBGene00004397	GO:0042302
18088	WBGene00004397	GO:0042329
18089	WBGene00004397	GO:0060102
18090	WBGene00004397	GO:0042338
18091	WBGene00004398	GO:0042302
18092	WBGene00004400	GO:0016020
18093	WBGene00004400	GO:0016021
18094	WBGene00004400	GO:0016787
18095	WBGene00004400	GO:0006508
18096	WBGene00004400	GO:0008233
18097	WBGene00004400	GO:0004252
18098	WBGene00004400	GO:0040026
18099	WBGene00004400	GO:0008236
18100	WBGene00004401	GO:0016020
18101	WBGene00004401	GO:0016021
18102	WBGene00004401	GO:0005509
18103	WBGene00004401	GO:0046872
18104	WBGene00004401	GO:0004252
18105	WBGene00004401	GO:0006508
18106	WBGene00004402	GO:0016020
18107	WBGene00004402	GO:0016021
18108	WBGene00004402	GO:0005789
18109	WBGene00004402	GO:0004252
18110	WBGene00004402	GO:0042058
18111	WBGene00004402	GO:0050708
18112	WBGene00004402	GO:0006508
18113	WBGene00004403	GO:0016020
18114	WBGene00004403	GO:0016021
18115	WBGene00004403	GO:0005789
18116	WBGene00004403	GO:0004252
18117	WBGene00004403	GO:0042058
18118	WBGene00004403	GO:0050708
18119	WBGene00004403	GO:0006508
18120	WBGene00004404	GO:0016020
18121	WBGene00004404	GO:0016021
18122	WBGene00004404	GO:0005743
18123	WBGene00004404	GO:0004252
18124	WBGene00004404	GO:0006508
18125	WBGene00004404	GO:0010821
18126	WBGene00004405	GO:0003723
18127	WBGene00004405	GO:0046872
18128	WBGene00004405	GO:0005737
18129	WBGene00004405	GO:1990904
18130	WBGene00004408	GO:0005840
18131	WBGene00004408	GO:0000027
18132	WBGene00004408	GO:0022625
18133	WBGene00004408	GO:0003735
18134	WBGene00004408	GO:0002181
18135	WBGene00004408	GO:0070180
18136	WBGene00004408	GO:0042254
18137	WBGene00004409	GO:0003735
18138	WBGene00004409	GO:0005840
18139	WBGene00004409	GO:0006412
18140	WBGene00004409	GO:0022625
18141	WBGene00004409	GO:0002181
18142	WBGene00004409	GO:0032147
18143	WBGene00004409	GO:0030295
18144	WBGene00004409	GO:0043021
18145	WBGene00004409	GO:0006414
18146	WBGene00004410	GO:0003735
18147	WBGene00004410	GO:0005840
18148	WBGene00004410	GO:0006414
18149	WBGene00004410	GO:0022625
18150	WBGene00004410	GO:0002182
18151	WBGene00004411	GO:0003677
18152	WBGene00004411	GO:0005634
18153	WBGene00004411	GO:0016740
18154	WBGene00004411	GO:0016779
18155	WBGene00004411	GO:0006351
18156	WBGene00004411	GO:0003899
18157	WBGene00004411	GO:0005666
18158	WBGene00004412	GO:0003723
18159	WBGene00004412	GO:0003735
18160	WBGene00004412	GO:0005840
18161	WBGene00004412	GO:0006412
18162	WBGene00004412	GO:0022625
18163	WBGene00004412	GO:0000470
18164	WBGene00004412	GO:0015934
18165	WBGene00004412	
18166	WBGene00004413	GO:0005737
18167	WBGene00004413	GO:0003723
18168	WBGene00004413	GO:0003735
18169	WBGene00004413	GO:0005840
18170	WBGene00004413	GO:0006412
18171	WBGene00004413	GO:0022625
18172	WBGene00004413	GO:0002181
18173	WBGene00004413	GO:0019843
18174	WBGene00004414	GO:0005737
18175	WBGene00004414	GO:0003723
18176	WBGene00004414	GO:0003735
18177	WBGene00004414	GO:0005840
18178	WBGene00004414	GO:0006412
18179	WBGene00004414	GO:0000027
18180	WBGene00004414	GO:0022625
18181	WBGene00004414	
18182	WBGene00004415	GO:0003723
18183	WBGene00004415	GO:0003735
18184	WBGene00004415	GO:0005840
18185	WBGene00004415	GO:0006412
18186	WBGene00004415	GO:0022625
18187	WBGene00004415	GO:0008340
18188	WBGene00004416	GO:0005634
18189	WBGene00004416	GO:0005737
18190	WBGene00004416	GO:0003723
18191	WBGene00004416	GO:0003735
18192	WBGene00004416	GO:0005840
18193	WBGene00004416	GO:0006412
18194	WBGene00004416	GO:0000027
18195	WBGene00004416	GO:0022625
18196	WBGene00004416	GO:0019843
18197	WBGene00004416	GO:0008097
18198	WBGene00004417	GO:0005737
18199	WBGene00004417	GO:0003723
18200	WBGene00004417	GO:0003735
18201	WBGene00004417	GO:0005840
18202	WBGene00004417	GO:0006412
18203	WBGene00004417	GO:0000027
18204	WBGene00004417	GO:0005515
18205	WBGene00004417	GO:0022625
18206	WBGene00004417	GO:0005783
18207	WBGene00004417	GO:0005829
18208	WBGene00004417	GO:0002181
18209	WBGene00004417	GO:0005791
18210	WBGene00004417	GO:0008340
18211	WBGene00004418	GO:0003723
18212	WBGene00004418	GO:0003735
18213	WBGene00004418	GO:0005840
18214	WBGene00004418	GO:0022625
18215	WBGene00004418	GO:0000463
18216	WBGene00004419	GO:0003723
18217	WBGene00004419	GO:0005840
18218	WBGene00004419	GO:0005516
18219	WBGene00004419	GO:0022625
18220	WBGene00004419	GO:0000470
18221	WBGene00004419	GO:1990904
18222	WBGene00004419	GO:0042254
18223	WBGene00004420	GO:0003735
18224	WBGene00004420	GO:0005840
18225	WBGene00004420	GO:0006412
18226	WBGene00004420	GO:0022625
18227	WBGene00004420	GO:0002181
18228	WBGene00004420	GO:0019843
18229	WBGene00004420	GO:0008340
18230	WBGene00004421	GO:0003735
18231	WBGene00004421	GO:0005840
18232	WBGene00004421	GO:0006412
18233	WBGene00004421	GO:0000027
18234	WBGene00004421	GO:0022625
18235	WBGene00004422	GO:0005634
18236	WBGene00004422	GO:0005737
18237	WBGene00004422	GO:0003723
18238	WBGene00004422	GO:0003735
18239	WBGene00004422	GO:0005840
18240	WBGene00004422	GO:0006412
18241	WBGene00004422	GO:0022625
18242	WBGene00004422	GO:0019843
18243	WBGene00004423	GO:0005634
18244	WBGene00004423	GO:0005737
18245	WBGene00004423	GO:0003723
18246	WBGene00004423	GO:0003735
18247	WBGene00004423	GO:0005840
18248	WBGene00004423	GO:0006412
18249	WBGene00004423	GO:0022625
18250	WBGene00004423	GO:0019843
18251	WBGene00004424	GO:0003723
18252	WBGene00004424	GO:0003735
18253	WBGene00004424	GO:0005840
18254	WBGene00004424	GO:0006412
18255	WBGene00004424	GO:0022625
18256	WBGene00004424	GO:0015934
18257	WBGene00004424	GO:0070180
18258	WBGene00004424	GO:0000381
18259	WBGene00004424	
18260	WBGene00004425	GO:0005737
18261	WBGene00004425	GO:0003723
18262	WBGene00004425	GO:0003735
18263	WBGene00004425	GO:0005840
18264	WBGene00004425	GO:0006412
18265	WBGene00004425	GO:0022625
18266	WBGene00004425	GO:0005829
18267	WBGene00004425	
18268	WBGene00004426	GO:0003723
18269	WBGene00004426	GO:0003735
18270	WBGene00004426	GO:0005840
18271	WBGene00004426	GO:0006412
18272	WBGene00004426	GO:0022625
18273	WBGene00004426	GO:0042273
18274	WBGene00004427	GO:0003723
18275	WBGene00004427	GO:0003735
18276	WBGene00004427	GO:0005840
18277	WBGene00004427	GO:0006412
18278	WBGene00004427	GO:0022625
18279	WBGene00004427	GO:0002181
18280	WBGene00004428	GO:0003729
18281	WBGene00004428	GO:0003735
18282	WBGene00004428	GO:0005840
18283	WBGene00004428	GO:0006412
18284	WBGene00004428	GO:0017148
18285	WBGene00004428	GO:0022625
18286	WBGene00004428	GO:0015934
18287	WBGene00004429	GO:0003735
18288	WBGene00004429	GO:0005840
18289	WBGene00004429	GO:0006412
18290	WBGene00004429	GO:0022625
18291	WBGene00004429	GO:0002181
18292	WBGene00004429	GO:0015934
18293	WBGene00004430	GO:0005737
18294	WBGene00004430	GO:0003723
18295	WBGene00004430	GO:0003735
18296	WBGene00004430	GO:0005840
18297	WBGene00004430	GO:0006412
18298	WBGene00004430	GO:0022625
18299	WBGene00004431	GO:0003723
18300	WBGene00004431	GO:0003735
18301	WBGene00004431	GO:0005840
18302	WBGene00004431	GO:0006412
18303	WBGene00004431	GO:0022625
18304	WBGene00004431	GO:0008340
18305	WBGene00004432	GO:0003735
18306	WBGene00004432	GO:0005840
18307	WBGene00004432	GO:0006412
18308	WBGene00004432	GO:0022625
18309	WBGene00004433	GO:0003735
18310	WBGene00004433	GO:0005840
18311	WBGene00004433	GO:0006412
18312	WBGene00004433	GO:0022625
18313	WBGene00004434	GO:0003723
18314	WBGene00004434	GO:0003735
18315	WBGene00004434	GO:0005840
18316	WBGene00004434	GO:0006412
18317	WBGene00004434	GO:0002181
18318	WBGene00004434	
18319	WBGene00004435	GO:0003735
18320	WBGene00004435	GO:0005840
18321	WBGene00004435	GO:0006412
18322	WBGene00004435	GO:0022625
18323	WBGene00004435	GO:0070180
18324	WBGene00004436	GO:0003723
18325	WBGene00004436	GO:0005840
18326	WBGene00004436	GO:0000027
18327	WBGene00004436	GO:0022625
18328	WBGene00004436	GO:0003735
18329	WBGene00004436	GO:0006412
18330	WBGene00004436	GO:1902626
18331	WBGene00004437	GO:0005634
18332	WBGene00004437	GO:0003723
18333	WBGene00004437	GO:0005730
18334	WBGene00004437	GO:0042254
18335	WBGene00004437	GO:0000027
18336	WBGene00004437	GO:0022625
18337	WBGene00004437	GO:0003735
18338	WBGene00004437	GO:0006412
18339	WBGene00004437	GO:1902626
18340	WBGene00004438	GO:0005840
18341	WBGene00004438	GO:0006412
18342	WBGene00004438	GO:0003735
18343	WBGene00004439	GO:0005840
18344	WBGene00004439	GO:0006412
18345	WBGene00004439	GO:0003735
18346	WBGene00004440	GO:0003723
18347	WBGene00004440	GO:0003735
18348	WBGene00004440	GO:0005840
18349	WBGene00004440	GO:0006412
18350	WBGene00004440	GO:0022625
18351	WBGene00004440	GO:0002181
18352	WBGene00004440	GO:0042273
18353	WBGene00004440	GO:0015934
18354	WBGene00004441	GO:0005737
18355	WBGene00004441	GO:0003735
18356	WBGene00004441	GO:0005840
18357	WBGene00004441	GO:0006412
18358	WBGene00004441	GO:0022625
18359	WBGene00004441	GO:0005783
18360	WBGene00004441	GO:0005829
18361	WBGene00004441	GO:0005791
18362	WBGene00004441	GO:0098556
18363	WBGene00004441	GO:0015934
18364	WBGene00004442	GO:0003735
18365	WBGene00004442	GO:0005840
18366	WBGene00004442	GO:0006412
18367	WBGene00004442	GO:0022625
18368	WBGene00004443	GO:0003735
18369	WBGene00004443	GO:0005840
18370	WBGene00004443	GO:0006412
18371	WBGene00004443	GO:0022625
18372	WBGene00004443	GO:0002181
18373	WBGene00004444	GO:0003723
18374	WBGene00004444	GO:0003735
18375	WBGene00004444	GO:0022625
18376	WBGene00004444	GO:0008340
18377	WBGene00004444	
18378	WBGene00004445	GO:0003735
18379	WBGene00004445	GO:0005840
18380	WBGene00004445	GO:0006412
18381	WBGene00004445	GO:0022625
18382	WBGene00004445	GO:0002181
18383	WBGene00004446	GO:0003735
18384	WBGene00004446	GO:0005840
18385	WBGene00004446	GO:0006412
18386	WBGene00004446	GO:0022625
18387	WBGene00004447	GO:0003735
18388	WBGene00004447	GO:0005840
18389	WBGene00004447	GO:0006412
18390	WBGene00004447	GO:0022625
18391	WBGene00004447	GO:0002181
18392	WBGene00004447	GO:0042273
18393	WBGene00004448	GO:0003735
18394	WBGene00004448	GO:0005840
18395	WBGene00004448	GO:0006412
18396	WBGene00004448	GO:0022625
18397	WBGene00004448	GO:0042254
18398	WBGene00004449	GO:0003729
18399	WBGene00004449	GO:0003735
18400	WBGene00004449	GO:0005840
18401	WBGene00004449	GO:0006412
18402	WBGene00004449	GO:0022625
18403	WBGene00004449	GO:0000463
18404	WBGene00004450	GO:0005737
18405	WBGene00004450	GO:0003735
18406	WBGene00004450	GO:0005840
18407	WBGene00004450	GO:0006412
18408	WBGene00004450	GO:0005515
18409	WBGene00004450	GO:0022625
18410	WBGene00004450	GO:0005829
18411	WBGene00004450	GO:0002181
18412	WBGene00004451	GO:0046872
18413	WBGene00004451	GO:0003723
18414	WBGene00004451	GO:0003735
18415	WBGene00004451	GO:0005840
18416	WBGene00004451	GO:0006412
18417	WBGene00004451	GO:0022625
18418	WBGene00004451	GO:0019843
18419	WBGene00004452	GO:0003735
18420	WBGene00004452	GO:0005840
18421	WBGene00004452	GO:0006412
18422	WBGene00004452	GO:0022625
18423	WBGene00004452	GO:0022618
18424	WBGene00004453	GO:0003735
18425	WBGene00004453	GO:0005840
18426	WBGene00004453	GO:0006412
18427	WBGene00004453	GO:0022625
18428	WBGene00004454	GO:0003735
18429	WBGene00004454	GO:0005840
18430	WBGene00004454	GO:0006412
18431	WBGene00004454	GO:0022625
18432	WBGene00004455	GO:0005840
18433	WBGene00004456	GO:0046872
18434	WBGene00004456	GO:0003735
18435	WBGene00004456	GO:0005840
18436	WBGene00004456	GO:0006412
18437	WBGene00004457	GO:0005634
18438	WBGene00004457	GO:0046872
18439	WBGene00004457	GO:0016740
18440	WBGene00004457	GO:0016567
18441	WBGene00004457	GO:0008270
18442	WBGene00004457	GO:0045202
18443	WBGene00004457	GO:0005515
18444	WBGene00004457	GO:0042995
18445	WBGene00004457	GO:0030424
18446	WBGene00004457	GO:1905489
18447	WBGene00004457	GO:0008582
18448	WBGene00004457	GO:1902230
18449	WBGene00004457	GO:0048692
18450	WBGene00004457	GO:0048843
18451	WBGene00004457	GO:1905490
18452	WBGene00004457	GO:1905812
18453	WBGene00004457	GO:1905815
18454	WBGene00004457	GO:0033563
18455	WBGene00004457	GO:0043409
18456	WBGene00004457	GO:0048841
18457	WBGene00004457	GO:1905868
18458	WBGene00004457	GO:0050807
18459	WBGene00004457	GO:1905608
18460	WBGene00004457	GO:1905606
18461	WBGene00004457	GO:1905869
18462	WBGene00004457	GO:0018991
18463	WBGene00004457	GO:0040011
18464	WBGene00004457	GO:0031594
18465	WBGene00004457	GO:0019903
18466	WBGene00004457	GO:0061630
18467	WBGene00004457	GO:0010171
18468	WBGene00004457	GO:0030517
18469	WBGene00004457	GO:0036062
18470	WBGene00004457	GO:0031435
18471	WBGene00004457	GO:0048681
18472	WBGene00004457	GO:0031647
18473	WBGene00004457	GO:0051965
18474	WBGene00004458	GO:0005634
18475	WBGene00004458	GO:0043161
18476	WBGene00004458	GO:0050790
18477	WBGene00004458	GO:0004175
18478	WBGene00004458	GO:0000502
18479	WBGene00004458	GO:0008540
18480	WBGene00004458	GO:0030234
18481	WBGene00004458	GO:0042176
18482	WBGene00004458	GO:0034515
18483	WBGene00004458	GO:0022624
18484	WBGene00004458	GO:0002119
18485	WBGene00004458	GO:0000003
18486	WBGene00004459	GO:0000502
18487	WBGene00004459	GO:0042176
18488	WBGene00004459	GO:0030234
18489	WBGene00004460	GO:0000502
18490	WBGene00004460	GO:0042176
